,target_com,depth,target_per,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
2724,6,6,102,138280,170600,224,1706,81.05509965,7.971864009,136
2725,6,6,103,125940,163200,224,1632,77.16911765,7.781862745,127
2726,6,6,104,122490,152700,224,1527,80.21611002,8.120497708,124
2727,6,6,105,119380,145100,224,1451,82.27429359,8.201240524,119
2728,6,6,106,109860,136600,224,1366,80.42459736,8.125915081,111
2729,6,6,107,93590,124500,224,1245,75.17269076,7.871485944,98
2730,6,6,108,96820,124200,224,1242,77.95491143,8.132045089,101
2731,6,6,109,78320,107300,224,1073,72.9916123,8.014911463,86
2732,6,6,110,78140,103700,224,1037,75.35197686,8.196721311,85
2733,6,6,111,69340,93100,224,931,74.47905478,8.163265306,76
2734,6,6,112,68830,86700,224,867,79.38869666,8.535178777,74
2735,6,6,113,64510,80300,224,803,80.3362391,8.96637609,72
2736,6,6,114,54760,70800,224,708,77.34463277,8.898305085,63
2737,6,6,115,44320,61600,224,616,71.94805195,8.928571429,55
2738,6,6,116,39050,54100,224,541,72.18114603,9.057301294,49
2739,6,6,117,38230,51000,224,510,74.96078431,8.62745098,44
2740,6,6,118,39680,47300,224,473,83.89006342,9.725158562,46
2741,6,6,119,34660,39700,224,397,87.30478589,10.07556675,40
2742,6,6,120,28860,32700,224,327,88.25688073,10.70336391,35
2743,6,6,121,26350,32100,224,321,82.08722741,10.59190031,34
2744,6,6,122,22490,25700,224,257,87.50972763,11.67315175,30
2745,6,6,123,21190,22700,224,227,93.34801762,12.7753304,29
2746,6,6,124,16980,19600,224,196,86.63265306,12.75510204,25
2747,6,6,125,17460,16600,224,166,105.1807229,15.06024096,25
2748,6,6,126,16230,14600,224,146,111.1643836,16.43835616,24
2749,6,6,127,14550,11900,224,119,122.2689076,18.48739496,22
2750,6,6,128,13740,13500,224,135,101.7777778,14.81481481,20
2751,6,6,129,8550,8600,224,86,99.41860465,15.11627907,13
2752,6,6,130,11700,8600,224,86,136.0465116,20.93023256,18
2753,6,6,131,6980,5900,224,59,118.3050847,18.6440678,11
2754,6,6,132,6150,5100,224,51,120.5882353,19.60784314,10
2755,6,6,133,7640,3600,224,36,212.2222222,33.33333333,12
2756,6,6,134,5010,2800,224,28,178.9285714,32.14285714,9
2757,6,6,135,6260,2700,224,27,231.8518519,37.03703704,10
2758,6,6,136,2350,1800,224,18,130.5555556,22.22222222,4
2759,6,6,137,2570,2200,224,22,116.8181818,18.18181818,4
2760,6,6,138,1850,1000,224,10,185,30,3
2761,6,6,139,640,300,224,3,213.3333333,33.33333333,1
2762,6,6,140,1850,700,224,7,264.2857143,42.85714286,3
2763,6,6,141,500,400,224,4,125,25,1
2764,6,6,142,640,300,224,3,213.3333333,33.33333333,1
2765,6,6,143,0,200,224,2,0,0,0
2766,6,6,144,0,100,224,1,0,0,0
2767,6,6,145,0,100,224,1,0,0,0
2768,6,6,146,0,0,224,0,,,0
2769,6,6,147,0,100,224,1,0,0,0
2770,6,6,148,0,0,224,0,,,0
2771,6,6,149,0,0,224,0,,,0
2772,6,7,51,324690,446300,224,4463,72.75151244,5.019045485,224
2773,6,7,52,324690,446200,224,4462,72.76781712,5.020170327,224
2774,6,7,53,324690,445100,224,4451,72.94765221,5.032576949,224
2775,6,7,54,324690,444900,224,4449,72.98044504,5.03483929,224
2776,6,7,55,324690,443400,224,4434,73.22733424,5.051871899,224
2777,6,7,56,324690,443600,224,4436,73.19431921,5.049594229,224
2778,6,7,57,324690,439000,224,4390,73.96127563,5.102505695,224
2779,6,7,58,324690,439000,224,4390,73.96127563,5.102505695,224
2780,6,7,59,324690,437500,224,4375,74.21485714,5.12,224
2781,6,7,60,316120,433700,224,4337,72.88909384,5.14180309,223
2782,6,7,61,317120,432100,224,4321,73.39041888,5.160842398,223
2783,6,7,62,317120,431800,224,4318,73.44140806,5.164427976,223
2784,6,7,63,317120,427900,224,4279,74.11077355,5.211498014,223
2785,6,7,64,317120,427600,224,4276,74.16276894,5.21515435,223
2786,6,7,65,308550,421400,224,4214,73.22021832,5.268153773,222
2787,6,7,66,308550,419600,224,4196,73.5343184,5.290753098,222
2788,6,7,67,308550,414200,224,4142,74.49299855,5.359729599,222
2789,6,7,68,305890,412800,224,4128,74.10125969,5.353682171,221
2790,6,7,69,299120,406000,224,4060,73.67487685,5.39408867,219
2791,6,7,70,298660,404500,224,4045,73.83436341,5.414091471,219
2792,6,7,71,296000,399400,224,3994,74.11116675,5.458187281,218
2793,6,7,72,296000,393600,224,3936,75.20325203,5.538617886,218
2794,6,7,73,298660,393000,224,3930,75.99491094,5.572519084,219
2795,6,7,74,285970,383000,224,3830,74.66579634,5.639686684,216
2796,6,7,75,292700,380000,224,3800,77.02631579,5.710526316,217
2797,6,7,76,282670,368100,224,3681,76.79163271,5.840804129,215
2798,6,7,77,285970,363500,224,3635,78.67125172,5.942228336,216
2799,6,7,78,274300,354100,224,3541,77.46399322,5.987009319,212
2800,6,7,79,277560,353400,224,3534,78.53989813,5.998868138,212
2801,6,7,80,271460,347100,224,3471,78.20800922,6.078939787,211
2802,6,7,81,267000,340000,224,3400,78.52941176,6.147058824,209
2803,6,7,82,262010,333400,224,3334,78.58728254,6.23875225,208
2804,6,7,83,254690,324300,224,3243,78.53530681,6.290471785,204
2805,6,7,84,250520,318200,224,3182,78.73035827,6.348208674,202
2806,6,7,85,246640,312800,224,3128,78.84910486,6.361892583,199
2807,6,7,86,230510,303000,224,3030,76.07590759,6.369636964,193
2808,6,7,87,229360,297500,224,2975,77.09579832,6.319327731,188
2809,6,7,88,230700,289400,224,2894,79.71665515,6.565307533,190
2810,6,7,89,219710,277100,224,2771,79.28906532,6.712378203,186
2811,6,7,90,215520,273700,224,2737,78.74314943,6.686152722,183
2812,6,7,91,204850,266200,224,2662,76.95341848,6.724267468,179
2813,6,7,92,208500,259800,224,2598,80.25404157,6.774441878,176
2814,6,7,93,198820,251800,224,2518,78.95949166,6.83081811,172
2815,6,7,94,185650,235900,224,2359,78.6986011,7.036880034,166
2816,6,7,95,185160,231100,224,2311,80.12115967,7.096495024,164
2817,6,7,96,180200,221200,224,2212,81.46473779,7.278481013,161
2818,6,7,97,179470,215800,224,2158,83.16496756,7.414272475,160
2819,6,7,98,163970,207000,224,2070,79.21256039,7.439613527,154
2820,6,7,99,150180,196900,224,1969,76.2722194,7.414931437,146
2821,6,7,100,143540,187000,224,1870,76.75935829,7.486631016,140
2822,6,7,101,138270,183200,224,1832,75.47489083,7.532751092,138
2823,6,7,102,137030,174100,224,1741,78.70763929,7.811602527,136
2824,6,7,103,127960,164200,224,1642,77.92935445,7.795371498,128
2825,6,7,104,119980,158000,224,1580,75.93670886,7.721518987,122
2826,6,7,105,119140,149600,224,1496,79.63903743,8.088235294,121
2827,6,7,106,113380,141200,224,1412,80.29745042,8.144475921,115
2828,6,7,107,103780,133800,224,1338,77.56352765,7.997010463,107
2829,6,7,108,102380,129100,224,1291,79.302866,8.288148722,107
2830,6,7,109,87200,118700,224,1187,73.46251053,7.919123842,94
2831,6,7,110,94430,113900,224,1139,82.90605795,8.60403863,98
2832,6,7,111,86280,109800,224,1098,78.57923497,8.196721311,90
2833,6,7,112,77940,100000,224,1000,77.94,8.3,83
2834,6,7,113,75580,92800,224,928,81.44396552,8.836206897,82
2835,6,7,114,62970,84400,224,844,74.60900474,8.412322275,71
2836,6,7,115,56680,75400,224,754,75.17241379,8.75331565,66
2837,6,7,116,53710,71600,224,716,75.01396648,8.798882682,63
2838,6,7,117,47920,64900,224,649,73.8366718,8.782742681,57
2839,6,7,118,43820,59600,224,596,73.52348993,9.060402685,54
2840,6,7,119,42670,53200,224,532,80.20676692,9.398496241,50
2841,6,7,120,42000,47800,224,478,87.86610879,10.041841,48
2842,6,7,121,38070,42700,224,427,89.15690867,10.07025761,43
2843,6,7,122,32170,41000,224,410,78.46341463,9.756097561,40
2844,6,7,123,26630,34000,224,340,78.32352941,9.705882353,33
2845,6,7,124,23920,30400,224,304,78.68421053,10.52631579,32
2846,6,7,125,17990,26200,224,262,68.66412214,9.923664122,26
2847,6,7,126,23490,28300,224,283,83.00353357,10.9540636,31
2848,6,7,127,22250,23700,224,237,93.88185654,12.23628692,29
2849,6,7,128,19340,21800,224,218,88.71559633,12.3853211,27
2850,6,7,129,17940,16000,224,160,112.125,16.25,26
2851,6,7,130,16100,14600,224,146,110.2739726,16.43835616,24
2852,6,7,131,13310,14000,224,140,95.07142857,14.28571429,20
2853,6,7,132,11820,11500,224,115,102.7826087,16.52173913,19
2854,6,7,133,10810,10600,224,106,101.9811321,16.98113208,18
2855,6,7,134,11070,8900,224,89,124.3820225,20.2247191,18
2856,6,7,135,8850,7000,224,70,126.4285714,20,14
2857,6,7,136,7960,6800,224,68,117.0588235,19.11764706,13
2858,6,7,137,8050,5500,224,55,146.3636364,23.63636364,13
2859,6,7,138,5250,3900,224,39,134.6153846,23.07692308,9
2860,6,7,139,4990,3100,224,31,160.9677419,29.03225806,9
2861,6,7,140,4290,2500,224,25,171.6,32,8
2862,6,7,141,3000,1800,224,18,166.6666667,33.33333333,6
2863,6,7,142,3780,2200,224,22,171.8181818,27.27272727,6
2864,6,7,143,1850,1300,224,13,142.3076923,23.07692308,3
2865,6,7,144,1850,1100,224,11,168.1818182,27.27272727,3
2866,6,7,145,2310,1500,224,15,154,26.66666667,4
2867,6,7,146,1850,1000,224,10,185,30,3
2868,6,7,147,1210,700,224,7,172.8571429,28.57142857,2
2869,6,7,148,1290,500,224,5,258,40,2
2870,6,7,149,1290,800,224,8,161.25,25,2
2871,6,8,51,324690,443900,224,4439,73.14485244,5.046181572,224
2872,6,8,52,324690,443800,224,4438,73.16133393,5.047318612,224
2873,6,8,53,324690,441800,224,4418,73.49253056,5.070167497,224
2874,6,8,54,324690,441600,224,4416,73.52581522,5.072463768,224
2875,6,8,55,316120,437600,224,4376,72.23948812,5.095978062,223
2876,6,8,56,324690,435700,224,4357,74.52145972,5.141152169,224
2877,6,8,57,316120,430800,224,4308,73.37975859,5.17641597,223
2878,6,8,58,317120,432200,224,4322,73.37343822,5.159648311,223
2879,6,8,59,308550,429100,224,4291,71.90631554,5.173619203,222
2880,6,8,60,308550,426400,224,4264,72.36163227,5.206378987,222
2881,6,8,61,308550,423100,224,4231,72.92602222,5.246986528,222
2882,6,8,62,305250,422200,224,4222,72.29985789,5.234486026,221
2883,6,8,63,308550,418900,224,4189,73.65719742,5.299594175,222
2884,6,8,64,305250,412300,224,4123,74.03589619,5.36017463,221
2885,6,8,65,308550,405700,224,4057,76.05373429,5.472023663,222
2886,6,8,66,301780,404900,224,4049,74.53198321,5.433440356,220
2887,6,8,67,299120,399600,224,3996,74.85485485,5.48048048,219
2888,6,8,68,296000,395800,224,3958,74.78524507,5.507832239,218
2889,6,8,69,296000,393700,224,3937,75.18415037,5.537211074,218
2890,6,8,70,296000,386100,224,3861,76.66407666,5.646205646,218
2891,6,8,71,292700,387100,224,3871,75.61353655,5.605786618,217
2892,6,8,72,289270,378500,224,3785,76.42536328,5.733157199,217
2893,6,8,73,292700,375400,224,3754,77.97016516,5.780500799,217
2894,6,8,74,282670,370400,224,3704,76.31479482,5.804535637,215
2895,6,8,75,278000,363200,224,3632,76.54185022,5.892070485,214
2896,6,8,76,282670,357400,224,3574,79.09065473,6.015668719,215
2897,6,8,77,280020,352700,224,3527,79.39325206,6.039126737,213
2898,6,8,78,272240,347200,224,3472,78.41013825,6.07718894,211
2899,6,8,79,269500,338600,224,3386,79.59243946,6.172474897,209
2900,6,8,80,258630,336200,224,3362,76.92742415,6.127305175,206
2901,6,8,81,256930,327400,224,3274,78.47587049,6.230910202,204
2902,6,8,82,250270,317900,224,3179,78.72601447,6.354199434,202
2903,6,8,83,253960,314100,224,3141,80.85323145,6.494746896,204
2904,6,8,84,239600,305800,224,3058,78.35186396,6.442119032,197
2905,6,8,85,234200,298700,224,2987,78.40642785,6.461332441,193
2906,6,8,86,229330,289800,224,2898,79.13388544,6.625258799,192
2907,6,8,87,222630,286100,224,2861,77.81544914,6.501223348,186
2908,6,8,88,221130,280500,224,2805,78.8342246,6.666666667,187
2909,6,8,89,205430,268600,224,2686,76.48175726,6.552494415,176
2910,6,8,90,211750,266200,224,2662,79.54545455,6.874530428,183
2911,6,8,91,207140,257100,224,2571,80.56787242,6.96227149,179
2912,6,8,92,200160,253800,224,2538,78.86524823,6.895193065,175
2913,6,8,93,195820,244000,224,2440,80.25409836,7.049180328,172
2914,6,8,94,180960,232600,224,2326,77.79879622,7.007738607,163
2915,6,8,95,175770,221600,224,2216,79.31859206,7.175090253,159
2916,6,8,96,175880,217000,224,2170,81.05069124,7.32718894,159
2917,6,8,97,174020,210000,224,2100,82.86666667,7.523809524,158
2918,6,8,98,158500,202400,224,2024,78.31027668,7.460474308,151
2919,6,8,99,152550,197700,224,1977,77.16236722,7.435508346,147
2920,6,8,100,150720,188500,224,1885,79.95755968,7.533156499,142
2921,6,8,101,141610,179600,224,1796,78.84743875,7.628062361,137
2922,6,8,102,138800,174000,224,1740,79.77011494,7.931034483,138
2923,6,8,103,133190,168500,224,1685,79.04451039,7.833827893,132
2924,6,8,104,119380,158200,224,1582,75.46144121,7.774968394,123
2925,6,8,105,114280,151300,224,1513,75.53205552,7.732980833,117
2926,6,8,106,118940,146800,224,1468,81.02179837,8.174386921,120
2927,6,8,107,104000,140300,224,1403,74.12687099,7.626514612,107
2928,6,8,108,104270,135800,224,1358,76.7820324,7.95287187,108
2929,6,8,109,105480,127700,224,1277,82.59984338,8.535630384,109
2930,6,8,110,99060,120700,224,1207,82.07125104,8.533554267,103
2931,6,8,111,101840,116800,224,1168,87.19178082,8.904109589,104
2932,6,8,112,84060,109900,224,1099,76.48771611,8.189262966,90
2933,6,8,113,79470,101800,224,1018,78.06483301,8.349705305,85
2934,6,8,114,77270,98300,224,983,78.60630722,8.545269583,84
2935,6,8,115,70520,88900,224,889,79.32508436,8.661417323,77
2936,6,8,116,56840,83000,224,830,68.48192771,8.072289157,67
2937,6,8,117,60290,77600,224,776,77.69329897,9.020618557,70
2938,6,8,118,52130,67700,224,677,77.0014771,8.714918759,59
2939,6,8,119,45870,65000,224,650,70.56923077,8.307692308,54
2940,6,8,120,48810,59400,224,594,82.17171717,9.259259259,55
2941,6,8,121,43870,52800,224,528,83.08712121,9.659090909,51
2942,6,8,122,40330,48900,224,489,82.47443763,9.611451943,47
2943,6,8,123,39940,47100,224,471,84.79830149,9.978768577,47
2944,6,8,124,33200,42400,224,424,78.30188679,9.669811321,41
2945,6,8,125,33880,40600,224,406,83.44827586,10.09852217,41
2946,6,8,126,29270,36000,224,360,81.30555556,10,36
2947,6,8,127,26460,32500,224,325,81.41538462,10.15384615,33
2948,6,8,128,29400,33900,224,339,86.72566372,10.61946903,36
2949,6,8,129,25000,26400,224,264,94.6969697,12.5,33
2950,6,8,130,22160,23500,224,235,94.29787234,12.34042553,29
2951,6,8,131,21280,22600,224,226,94.15929204,13.27433628,30
2952,6,8,132,16300,18200,224,182,89.56043956,13.18681319,24
2953,6,8,133,16710,14700,224,147,113.6734694,16.32653061,24
2954,6,8,134,15340,16300,224,163,94.11042945,14.11042945,23
2955,6,8,135,15850,14500,224,145,109.3103448,16.55172414,24
2956,6,8,136,9640,12400,224,124,77.74193548,12.90322581,16
2957,6,8,137,13020,10300,224,103,126.407767,19.41747573,20
2958,6,8,138,10690,9300,224,93,114.9462366,18.27956989,17
2959,6,8,139,7920,6500,224,65,121.8461538,20,13
2960,6,8,140,9150,6800,224,68,134.5588235,22.05882353,15
2961,6,8,141,7440,5700,224,57,130.5263158,21.05263158,12
2962,6,8,142,7820,5000,224,50,156.4,26,13
2963,6,8,143,5230,3900,224,39,134.1025641,23.07692308,9
2964,6,8,144,4390,3500,224,35,125.4285714,20,7
2965,6,8,145,4180,3200,224,32,130.625,21.875,7
2966,6,8,146,4440,2700,224,27,164.4444444,25.92592593,7
2967,6,8,147,4180,2500,224,25,167.2,28,7
2968,6,8,148,3430,2300,224,23,149.1304348,26.08695652,6
2969,6,8,149,4180,2400,224,24,174.1666667,29.16666667,7
2970,7,4,51,284620,447400,148,4474,63.6164506,3.308001788,148
2971,7,4,52,284620,447400,148,4474,63.6164506,3.308001788,148
2972,7,4,53,284620,447400,148,4474,63.6164506,3.308001788,148
2973,7,4,54,284620,447400,148,4474,63.6164506,3.308001788,148
2974,7,4,55,284620,447400,148,4474,63.6164506,3.308001788,148
2975,7,4,56,284620,447300,148,4473,63.63067293,3.308741337,148
2976,7,4,57,284620,447200,148,4472,63.64490161,3.309481216,148
2977,7,4,58,284620,447200,148,4472,63.64490161,3.309481216,148
2978,7,4,59,284620,447200,148,4472,63.64490161,3.309481216,148
2979,7,4,60,284620,447100,148,4471,63.65913666,3.310221427,148
2980,7,4,61,284620,446900,148,4469,63.68762587,3.311702842,148
2981,7,4,62,284620,445400,148,4454,63.90211046,3.32285586,148
2982,7,4,63,284620,445600,148,4456,63.87342908,3.321364452,148
2983,7,4,64,284620,444400,148,4444,64.04590459,3.330333033,148
2984,7,4,65,284620,443600,148,4436,64.16140667,3.336339044,148
2985,7,4,66,284620,443700,148,4437,64.14694613,3.335587108,148
2986,7,4,67,284620,441200,148,4412,64.51042611,3.354487761,148
2987,7,4,68,284620,441400,148,4414,64.48119619,3.35296783,148
2988,7,4,69,284620,440600,148,4406,64.59827508,3.359055833,148
2989,7,4,70,284620,437700,148,4377,65.0262737,3.381311401,148
2990,7,4,71,284620,435700,148,4357,65.32476475,3.396832683,148
2991,7,4,72,284620,428100,148,4281,66.48446625,3.457136183,148
2992,7,4,73,284620,427200,148,4272,66.62453184,3.464419476,148
2993,7,4,74,284620,424600,148,4246,67.03250118,3.485633537,148
2994,7,4,75,284620,420900,148,4209,67.62176289,3.51627465,148
2995,7,4,76,284620,416700,148,4167,68.30333573,3.551715863,148
2996,7,4,77,284620,412800,148,4128,68.94864341,3.585271318,148
2997,7,4,78,284620,410100,148,4101,69.40258474,3.608875884,148
2998,7,4,79,282130,403100,148,4031,69.9900769,3.646737782,147
2999,7,4,80,278270,394000,148,3940,70.62690355,3.705583756,146
3000,7,4,81,267970,390600,148,3906,68.6047107,3.686635945,144
3001,7,4,82,278270,384000,148,3840,72.46614583,3.802083333,146
3002,7,4,83,275250,377200,148,3772,72.9718982,3.844114528,145
3003,7,4,84,267970,371600,148,3716,72.11248654,3.875134553,144
3004,7,4,85,258160,362000,148,3620,71.31491713,3.895027624,141
3005,7,4,86,243160,357000,148,3570,68.11204482,3.893557423,139
3006,7,4,87,243540,342300,148,3423,71.14811569,4.06076541,139
3007,7,4,88,239360,328400,148,3284,72.88672351,4.202192448,138
3008,7,4,89,216440,317900,148,3179,68.08430324,4.183705568,133
3009,7,4,90,218800,312700,148,3127,69.97121842,4.221298369,132
3010,7,4,91,196380,293500,148,2935,66.90971039,4.361158433,128
3011,7,4,92,183970,279700,148,2797,65.77404362,4.361816232,122
3012,7,4,93,185340,273800,148,2738,67.6917458,4.492330168,123
3013,7,4,94,162710,249600,148,2496,65.18830128,4.52724359,113
3014,7,4,95,163510,244200,148,2442,66.95741196,4.545454545,111
3015,7,4,96,151980,222900,148,2229,68.18304172,4.710632571,105
3016,7,4,97,135540,211800,148,2118,63.99433428,4.62700661,98
3017,7,4,98,118980,192400,148,1924,61.83991684,4.625779626,89
3018,7,4,99,111210,177600,148,1776,62.61824324,4.898648649,87
3019,7,4,100,110130,165200,148,1652,66.66464891,5.205811138,86
3020,7,4,101,102090,158200,148,1582,64.53223767,5.183312263,82
3021,7,4,102,98450,147000,148,1470,66.97278912,5.37414966,79
3022,7,4,103,96830,136500,148,1365,70.93772894,5.787545788,79
3023,7,4,104,88570,129600,148,1296,68.34104938,5.787037037,75
3024,7,4,105,85420,119100,148,1191,71.72124265,6.213266163,74
3025,7,4,106,85640,108800,148,1088,78.71323529,6.617647059,72
3026,7,4,107,78680,100800,148,1008,78.05555556,6.944444444,70
3027,7,4,108,69590,93400,148,934,74.50749465,6.638115632,62
3028,7,4,109,66640,83900,148,839,79.42789035,6.793802145,57
3029,7,4,110,55550,74800,148,748,74.26470588,6.684491979,50
3030,7,4,111,57910,72100,148,721,80.31900139,7.21220527,52
3031,7,4,112,50800,65400,148,654,77.67584098,7.186544343,47
3032,7,4,113,48230,64100,148,641,75.24180967,7.332293292,47
3033,7,4,114,45500,57400,148,574,79.26829268,7.665505226,44
3034,7,4,115,43390,50500,148,505,85.92079208,8.316831683,42
3035,7,4,116,36490,46800,148,468,77.97008547,7.905982906,37
3036,7,4,117,31210,39600,148,396,78.81313131,9.090909091,36
3037,7,4,118,26310,36600,148,366,71.8852459,8.469945355,31
3038,7,4,119,30530,33300,148,333,91.68168168,9.009009009,30
3039,7,4,120,20020,25100,148,251,79.76095618,8.366533865,21
3040,7,4,121,13390,22800,148,228,58.72807018,8.333333333,19
3041,7,4,122,18190,22300,148,223,81.56950673,8.071748879,18
3042,7,4,123,8400,18800,148,188,44.68085106,6.382978723,12
3043,7,4,124,7510,15300,148,153,49.08496732,7.189542484,11
3044,7,4,125,8050,13300,148,133,60.52631579,9.022556391,12
3045,7,4,126,5950,11100,148,111,53.6036036,8.108108108,9
3046,7,4,127,6910,9800,148,98,70.51020408,10.20408163,10
3047,7,4,128,5500,8500,148,85,64.70588235,9.411764706,8
3048,7,4,129,3220,6300,148,63,51.11111111,6.349206349,4
3049,7,4,130,3790,5200,148,52,72.88461538,9.615384615,5
3050,7,4,131,3730,4700,148,47,79.36170213,10.63829787,5
3051,7,4,132,1500,3300,148,33,45.45454545,6.060606061,2
3052,7,4,133,640,2300,148,23,27.82608696,4.347826087,1
3053,7,4,134,640,1900,148,19,33.68421053,5.263157895,1
3054,7,4,135,640,1400,148,14,45.71428571,7.142857143,1
3055,7,4,136,640,1000,148,10,64,10,1
3056,7,4,137,640,800,148,8,80,12.5,1
3057,7,4,138,640,700,148,7,91.42857143,14.28571429,1
3058,7,4,139,640,600,148,6,106.6666667,16.66666667,1
3059,7,4,140,640,400,148,4,160,25,1
3060,7,4,141,640,700,148,7,91.42857143,14.28571429,1
