,date,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2020-04-19,7,3563,51.0,0.18,22.0,0.396,1,54.0,3,4131,40.0,0.16,11.0,0.478,1,13.0,4,4766,29.0,0.16,74.0,0.188,1,29.0,2,4900,28.0,0.18,50.0,0.20800000000000002,0,11.0,2,3478,50.0,0.16,59.0,0.315,1,73.0,2,4561,29.0,0.18,69.0,0.36,1,40.0,3,6
,2020-04-19,8,3075,58.0,0.15,56.0,0.3,1,58.0,2,3566,50.0,0.2,58.0,0.31,1,53.0,2,4579,31.0,0.16,43.0,0.446,1,57.0,4,4025,43.0,0.18,15.0,0.431,1,45.0,4,4794,30.0,0.15,31.0,0.299,1,46.0,2,5097,25.0,0.23,14.0,0.0,0,35.0,1,5
,2020-04-19,9,4305,37.0,0.14,12.0,0.423,1,34.0,4,4003,43.0,0.17,63.0,0.316,1,59.0,3,4180,37.0,0.16,28.0,0.212,1,26.0,2,4111,40.0,0.24,23.0,0.312,1,76.0,2,3656,47.0,0.15,51.0,0.36,1,22.0,3,4416,34.0,0.15,76.0,0.327,1,14.0,3,42
,2020-04-19,10,4349,35.0,0.15,21.0,0.375,0,65.0,3,4246,38.0,0.21,17.0,0.17300000000000001,0,72.0,2,4900,28.0,0.18,50.0,0.20800000000000002,0,11.0,2,4694,35.0,0.17,25.0,0.221,0,16.0,2,5088,21.0,0.17,52.0,0.055999999999999994,0,60.0,2,4387,35.0,0.16,38.0,0.565,0,38.0,4,6
,2020-04-19,11,4357,36.0,0.16,18.0,0.604,1,68.0,4,3568,49.0,0.17,39.0,0.374,1,24.0,3,3349,52.0,0.15,64.0,0.5,1,74.0,4,3563,51.0,0.18,22.0,0.396,1,54.0,3,4579,31.0,0.16,43.0,0.446,1,57.0,4,4156,39.0,0.15,35.0,0.38299999999999995,1,49.0,3,59
,2020-04-19,12,4025,43.0,0.18,15.0,0.431,1,45.0,4,4207,37.0,0.15,19.0,0.542,1,62.0,4,4469,33.0,0.14,33.0,0.41600000000000004,1,18.0,3,3577,48.0,0.15,60.0,0.34700000000000003,1,21.0,3,4514,31.0,0.17,68.0,0.451,1,56.0,3,4131,40.0,0.16,11.0,0.478,1,13.0,4,6
,2020-04-20,1,4368,35.0,0.2,67.0,0.225,1,75.0,2,4248,38.0,0.16,30.0,0.212,1,48.0,2,4246,38.0,0.21,17.0,0.17300000000000001,0,72.0,2,5048,26.0,0.21,54.0,0.11699999999999999,1,69.0,2,4695,35.0,0.15,61.0,0.198,1,67.0,2,5088,21.0,0.17,52.0,0.055999999999999994,0,60.0,2,1
,2020-04-20,2,4416,34.0,0.15,76.0,0.327,1,14.0,3,4180,37.0,0.16,28.0,0.212,1,26.0,2,4212,36.0,0.21,24.0,0.10800000000000001,1,41.0,1,3478,50.0,0.16,59.0,0.315,1,73.0,2,5097,25.0,0.23,14.0,0.0,0,35.0,1,4252,37.0,0.17,29.0,0.27899999999999997,1,33.0,2,69
,2020-04-20,3,4511,31.0,0.17,34.0,0.162,1,71.0,2,3563,51.0,0.18,22.0,0.396,1,54.0,3,4349,35.0,0.15,21.0,0.375,0,65.0,3,4505,32.0,0.15,16.0,0.43200000000000005,1,20.0,3,3568,49.0,0.17,39.0,0.374,1,24.0,3,3566,50.0,0.2,58.0,0.31,1,53.0,2,82
,2020-04-20,4,4111,40.0,0.24,23.0,0.312,1,76.0,2,3441,51.0,0.17,47.0,0.278,1,19.0,2,3226,55.0,0.17,37.0,0.38299999999999995,1,37.0,3,4357,36.0,0.16,18.0,0.604,1,68.0,4,4900,28.0,0.18,50.0,0.20800000000000002,0,11.0,2,4766,29.0,0.16,74.0,0.188,1,29.0,2,9
,2020-04-20,5,4794,30.0,0.15,31.0,0.299,1,46.0,2,4062,41.0,0.15,40.0,0.408,1,23.0,3,4561,29.0,0.18,69.0,0.36,1,40.0,3,4207,37.0,0.15,19.0,0.542,1,62.0,4,5088,21.0,0.17,52.0,0.055999999999999994,0,60.0,2,3075,58.0,0.15,56.0,0.3,1,58.0,2,10
,2020-04-20,6,4003,43.0,0.17,63.0,0.316,1,59.0,3,4025,43.0,0.18,15.0,0.431,1,45.0,4,4252,37.0,0.17,29.0,0.27899999999999997,1,33.0,2,4469,33.0,0.14,33.0,0.41600000000000004,1,18.0,3,4249,37.0,0.16,13.0,0.17800000000000002,1,70.0,2,4248,38.0,0.16,30.0,0.212,1,48.0,2,2
,2020-04-20,7,4514,31.0,0.17,68.0,0.451,1,56.0,3,4156,39.0,0.15,35.0,0.38299999999999995,1,49.0,3,4695,35.0,0.15,61.0,0.198,1,67.0,2,3656,47.0,0.15,51.0,0.36,1,22.0,3,4212,36.0,0.21,24.0,0.10800000000000001,1,41.0,1,5072,26.0,0.21,75.0,0.0,0,28.0,1,2
,2020-04-20,8,4900,28.0,0.18,50.0,0.20800000000000002,0,11.0,2,4694,35.0,0.17,25.0,0.221,0,16.0,2,4387,35.0,0.16,38.0,0.565,0,38.0,4,4349,35.0,0.15,21.0,0.375,0,65.0,3,4246,38.0,0.21,17.0,0.17300000000000001,0,72.0,2,5097,25.0,0.23,14.0,0.0,0,35.0,1,21
,2020-04-20,9,4207,37.0,0.15,19.0,0.542,1,62.0,4,4368,35.0,0.2,67.0,0.225,1,75.0,2,4416,34.0,0.15,76.0,0.327,1,14.0,3,3349,52.0,0.15,64.0,0.5,1,74.0,4,3563,51.0,0.18,22.0,0.396,1,54.0,3,4249,37.0,0.16,13.0,0.17800000000000002,1,70.0,2,53
,2020-04-20,10,4025,43.0,0.18,15.0,0.431,1,45.0,4,4505,32.0,0.15,16.0,0.43200000000000005,1,20.0,3,4514,31.0,0.17,68.0,0.451,1,56.0,3,3441,51.0,0.17,47.0,0.278,1,19.0,2,4305,37.0,0.14,12.0,0.423,1,34.0,4,4579,31.0,0.16,43.0,0.446,1,57.0,4,1
,2020-04-20,11,4387,35.0,0.16,38.0,0.565,0,38.0,4,4766,29.0,0.16,74.0,0.188,1,29.0,2,4794,30.0,0.15,31.0,0.299,1,46.0,2,4131,40.0,0.16,11.0,0.478,1,13.0,4,4003,43.0,0.17,63.0,0.316,1,59.0,3,3577,48.0,0.15,60.0,0.34700000000000003,1,21.0,3,5
,2020-04-20,12,3349,52.0,0.15,64.0,0.5,1,74.0,4,4561,29.0,0.18,69.0,0.36,1,40.0,3,3075,58.0,0.15,56.0,0.3,1,58.0,2,4111,40.0,0.24,23.0,0.312,1,76.0,2,4357,36.0,0.16,18.0,0.604,1,68.0,4,3656,47.0,0.15,51.0,0.36,1,22.0,3,14
,2020-04-21,1,4252,37.0,0.17,29.0,0.27899999999999997,1,33.0,2,4695,35.0,0.15,61.0,0.198,1,67.0,2,4511,31.0,0.17,34.0,0.162,1,71.0,2,4248,38.0,0.16,30.0,0.212,1,48.0,2,5048,26.0,0.21,54.0,0.11699999999999999,1,69.0,2,5072,26.0,0.21,75.0,0.0,0,28.0,1,15
,2020-04-21,2,4766,29.0,0.16,74.0,0.188,1,29.0,2,4180,37.0,0.16,28.0,0.212,1,26.0,2,4694,35.0,0.17,25.0,0.221,0,16.0,2,4368,35.0,0.2,67.0,0.225,1,75.0,2,4062,41.0,0.15,40.0,0.408,1,23.0,3,3226,55.0,0.17,37.0,0.38299999999999995,1,37.0,3,9
,2020-04-21,3,3566,50.0,0.2,58.0,0.31,1,53.0,2,4305,37.0,0.14,12.0,0.423,1,34.0,4,3656,47.0,0.15,51.0,0.36,1,22.0,3,4505,32.0,0.15,16.0,0.43200000000000005,1,20.0,3,3478,50.0,0.16,59.0,0.315,1,73.0,2,3563,51.0,0.18,22.0,0.396,1,54.0,3,28
,2020-04-21,5,3577,48.0,0.15,60.0,0.34700000000000003,1,21.0,3,4357,36.0,0.16,18.0,0.604,1,68.0,4,4003,43.0,0.17,63.0,0.316,1,59.0,3,4207,37.0,0.15,19.0,0.542,1,62.0,4,5088,21.0,0.17,52.0,0.055999999999999994,0,60.0,2,4511,31.0,0.17,34.0,0.162,1,71.0,2,21
,2020-04-21,6,4156,39.0,0.15,35.0,0.38299999999999995,1,49.0,3,4062,41.0,0.15,40.0,0.408,1,23.0,3,5048,26.0,0.21,54.0,0.11699999999999999,1,69.0,2,4387,35.0,0.16,38.0,0.565,0,38.0,4,4514,31.0,0.17,68.0,0.451,1,56.0,3,4212,36.0,0.21,24.0,0.10800000000000001,1,41.0,1,9
,2020-04-21,7,4131,40.0,0.16,11.0,0.478,1,13.0,4,4469,33.0,0.14,33.0,0.41600000000000004,1,18.0,3,3226,55.0,0.17,37.0,0.38299999999999995,1,37.0,3,3566,50.0,0.2,58.0,0.31,1,53.0,2,4900,28.0,0.18,50.0,0.20800000000000002,0,11.0,2,5097,25.0,0.23,14.0,0.0,0,35.0,1,5
,2020-04-21,8,4579,31.0,0.16,43.0,0.446,1,39.0,4,3478,50.0,0.16,59.0,0.315,1,73.0,2,4416,34.0,0.15,76.0,0.327,1,14.0,3,4025,43.0,0.18,15.0,0.431,1,45.0,4,4180,37.0,0.16,28.0,0.212,1,26.0,2,4349,35.0,0.15,21.0,0.375,0,65.0,3,17
,2020-04-21,9,4357,36.0,0.16,18.0,0.604,1,68.0,4,4156,39.0,0.15,35.0,0.38299999999999995,1,49.0,3,3075,58.0,0.15,56.0,0.3,1,58.0,2,3441,51.0,0.17,47.0,0.278,1,19.0,2,4505,32.0,0.15,16.0,0.43200000000000005,1,20.0,3,4794,30.0,0.15,31.0,0.299,1,46.0,2,13
,2020-04-21,11,4387,35.0,0.16,38.0,0.565,0,38.0,4,4694,35.0,0.17,25.0,0.221,0,16.0,2,4349,35.0,0.15,21.0,0.375,0,65.0,3,4900,28.0,0.18,50.0,0.20800000000000002,0,11.0,2,5072,26.0,0.21,75.0,0.0,0,28.0,1,5088,21.0,0.17,52.0,0.055999999999999994,0,60.0,2,9
,2020-04-21,12,4025,43.0,0.18,15.0,0.431,1,45.0,4,4252,37.0,0.17,29.0,0.27899999999999997,1,33.0,2,3349,52.0,0.15,64.0,0.5,1,63.0,4,4131,40.0,0.16,11.0,0.478,1,13.0,4,3577,48.0,0.15,60.0,0.34700000000000003,1,21.0,3,4368,35.0,0.2,67.0,0.225,1,75.0,2,64
,2020-04-22,1,4248,38.0,0.16,30.0,0.212,1,48.0,2,5028,24.0,0.17,48.0,0.344,1,51.0,2,4695,35.0,0.15,61.0,0.198,1,67.0,2,4212,36.0,0.21,24.0,0.10800000000000001,1,41.0,1,5048,26.0,0.21,54.0,0.11699999999999999,1,69.0,2,3478,50.0,0.16,59.0,0.315,1,73.0,2,46
,2020-04-22,2,4505,32.0,0.15,16.0,0.43200000000000005,1,20.0,3,4416,34.0,0.15,76.0,0.327,1,14.0,3,3075,58.0,0.15,56.0,0.3,1,58.0,2,4766,29.0,0.16,74.0,0.188,1,29.0,2,3566,50.0,0.2,58.0,0.31,1,53.0,2,5097,25.0,0.23,14.0,0.0,0,35.0,1,65
,2020-04-22,3,3563,51.0,0.18,22.0,0.396,1,54.0,3,3226,55.0,0.17,37.0,0.38299999999999995,1,37.0,3,4368,35.0,0.2,67.0,0.225,1,75.0,2,4156,39.0,0.15,35.0,0.38299999999999995,1,49.0,3,4111,40.0,0.24,23.0,0.312,1,76.0,2,4062,41.0,0.15,40.0,0.408,1,23.0,3,12
,2020-04-22,5,4305,37.0,0.14,12.0,0.423,1,34.0,4,4511,31.0,0.17,34.0,0.162,1,71.0,2,3478,50.0,0.16,59.0,0.315,1,73.0,2,5028,24.0,0.17,48.0,0.344,1,51.0,2,4003,43.0,0.17,63.0,0.316,1,59.0,3,4025,43.0,0.18,15.0,0.431,1,45.0,4,8
,2020-04-22,6,4131,40.0,0.16,11.0,0.478,1,13.0,4,4579,31.0,0.16,43.0,0.446,1,39.0,4,4249,37.0,0.16,13.0,0.17800000000000002,1,70.0,2,4357,36.0,0.16,18.0,0.604,1,68.0,4,4416,34.0,0.15,76.0,0.327,1,14.0,3,4695,35.0,0.15,61.0,0.198,1,67.0,2,10
,2020-04-22,7,4387,35.0,0.16,38.0,0.565,0,38.0,4,4349,35.0,0.15,21.0,0.375,0,65.0,3,4900,28.0,0.18,50.0,0.20800000000000002,0,11.0,2,4694,35.0,0.17,25.0,0.221,0,16.0,2,5088,21.0,0.17,52.0,0.055999999999999994,0,60.0,2,5097,25.0,0.23,14.0,0.0,0,35.0,1,6
,2020-04-22,8,4514,31.0,0.17,68.0,0.451,1,56.0,3,4794,30.0,0.15,31.0,0.299,1,46.0,2,3577,48.0,0.15,60.0,0.34700000000000003,1,21.0,3,3226,55.0,0.17,37.0,0.38299999999999995,1,37.0,3,4180,37.0,0.16,28.0,0.212,1,26.0,2,5072,26.0,0.21,75.0,0.0,0,28.0,1,1
,2020-04-22,9,4025,43.0,0.18,15.0,0.431,1,45.0,4,4111,40.0,0.24,23.0,0.312,1,76.0,2,4469,33.0,0.14,33.0,0.41600000000000004,1,18.0,3,4131,40.0,0.16,11.0,0.478,1,13.0,4,4505,32.0,0.15,16.0,0.43200000000000005,1,20.0,3,3563,51.0,0.18,22.0,0.396,1,54.0,3,1
,2020-04-22,10,3349,52.0,0.15,64.0,0.5,1,63.0,4,4305,37.0,0.14,12.0,0.423,1,34.0,4,4156,39.0,0.15,35.0,0.38299999999999995,1,49.0,3,3075,58.0,0.15,56.0,0.3,1,58.0,2,4249,37.0,0.16,13.0,0.17800000000000002,1,70.0,2,4248,38.0,0.16,30.0,0.212,1,48.0,2,5
,2020-04-22,12,4694,35.0,0.17,25.0,0.221,0,16.0,2,3577,48.0,0.15,60.0,0.34700000000000003,1,21.0,3,4003,43.0,0.17,63.0,0.316,1,59.0,3,4900,28.0,0.18,50.0,0.20800000000000002,0,11.0,2,4579,31.0,0.16,43.0,0.446,1,39.0,4,4207,37.0,0.15,19.0,0.542,1,62.0,4,47
,2020-04-23,2,4249,37.0,0.16,13.0,0.17800000000000002,1,70.0,2,4248,38.0,0.16,30.0,0.212,1,48.0,2,4003,43.0,0.17,63.0,0.316,1,59.0,3,3478,50.0,0.16,59.0,0.315,1,73.0,2,5028,24.0,0.17,48.0,0.344,1,51.0,2,5072,26.0,0.21,75.0,0.0,0,28.0,1,1
,2020-04-23,3,4416,34.0,0.15,76.0,0.327,1,14.0,3,4579,31.0,0.16,43.0,0.446,1,39.0,4,4212,36.0,0.21,24.0,0.10800000000000001,1,41.0,1,4505,32.0,0.15,16.0,0.43200000000000005,1,20.0,3,4794,30.0,0.15,31.0,0.299,1,46.0,2,4694,35.0,0.17,25.0,0.221,0,16.0,2,9
,2020-04-23,4,3577,48.0,0.15,60.0,0.34700000000000003,1,21.0,3,4062,41.0,0.15,40.0,0.408,1,23.0,3,4514,31.0,0.17,68.0,0.451,1,56.0,3,3656,47.0,0.15,51.0,0.36,1,22.0,3,3441,51.0,0.17,47.0,0.278,1,19.0,2,3566,50.0,0.2,58.0,0.31,1,53.0,2,5
,2020-04-23,6,4900,28.0,0.18,50.0,0.20800000000000002,0,11.0,2,4694,35.0,0.17,25.0,0.221,0,16.0,2,5072,26.0,0.21,75.0,0.0,0,28.0,1,5088,21.0,0.17,52.0,0.055999999999999994,0,60.0,2,4387,35.0,0.16,38.0,0.565,0,38.0,4,5097,25.0,0.23,14.0,0.0,0,35.0,1,81
,2020-04-23,7,4131,40.0,0.16,11.0,0.478,1,13.0,4,3563,51.0,0.18,22.0,0.396,1,54.0,3,3478,50.0,0.16,59.0,0.315,1,73.0,2,4212,36.0,0.21,24.0,0.10800000000000001,1,41.0,1,4062,41.0,0.15,40.0,0.408,1,23.0,3,4511,31.0,0.17,34.0,0.162,1,71.0,2,7
,2020-04-23,8,3075,58.0,0.15,56.0,0.3,1,58.0,2,5028,24.0,0.17,48.0,0.344,1,51.0,2,4579,31.0,0.16,43.0,0.446,1,39.0,4,4368,35.0,0.2,67.0,0.225,1,75.0,2,3577,48.0,0.15,60.0,0.34700000000000003,1,21.0,3,4207,37.0,0.15,19.0,0.542,1,62.0,4,6
,2020-04-23,9,4794,30.0,0.15,31.0,0.299,1,46.0,2,4003,43.0,0.17,63.0,0.316,1,59.0,3,3441,51.0,0.17,47.0,0.278,1,19.0,2,3226,55.0,0.17,37.0,0.38299999999999995,1,37.0,3,4252,37.0,0.17,29.0,0.27899999999999997,1,33.0,2,4514,31.0,0.17,68.0,0.451,1,56.0,3,6
,2020-04-23,10,4305,37.0,0.14,12.0,0.423,1,34.0,4,4469,33.0,0.14,33.0,0.41600000000000004,1,18.0,3,4505,32.0,0.15,16.0,0.43200000000000005,1,20.0,3,3563,51.0,0.18,22.0,0.396,1,54.0,3,4248,38.0,0.16,30.0,0.212,1,48.0,2,4900,28.0,0.18,50.0,0.20800000000000002,0,11.0,2,5
,2020-04-23,11,4387,35.0,0.16,38.0,0.565,0,38.0,4,4131,40.0,0.16,11.0,0.478,1,13.0,4,3656,47.0,0.15,51.0,0.36,1,22.0,3,4249,37.0,0.16,13.0,0.17800000000000002,1,70.0,2,3075,58.0,0.15,56.0,0.3,1,58.0,2,4416,34.0,0.15,76.0,0.327,1,14.0,3,16
,2020-04-23,12,3349,52.0,0.15,64.0,0.5,1,63.0,4,4025,43.0,0.18,15.0,0.431,1,45.0,4,4349,35.0,0.15,21.0,0.375,0,65.0,3,4111,40.0,0.24,23.0,0.312,1,76.0,2,4766,29.0,0.16,74.0,0.188,1,29.0,2,4156,39.0,0.15,35.0,0.38299999999999995,1,49.0,3,2
,2020-04-27,1,4004,42.0,0.19,74.0,0.242,1,36.0,2,4164,38.0,0.18,57.0,0.185,1,47.0,2,4919,29.0,0.14,44.0,0.29600000000000004,1,63.0,2,4969,29.0,0.19,71.0,0.156,1,39.0,2,4705,32.0,0.15,65.0,0.203,1,45.0,2,5011,23.0,0.17,25.0,0.077,1,30.0,2,8
,2020-04-27,2,3151,56.0,0.19,58.0,0.127,1,40.0,2,3843,44.0,0.16,49.0,0.34,1,67.0,2,3501,51.0,0.16,72.0,0.273,1,19.0,2,2958,63.0,0.2,67.0,0.11699999999999999,1,29.0,2,4241,35.0,0.17,48.0,0.306,1,50.0,2,5081,22.0,0.17,20.0,0.015,1,32.0,2,35
,2020-04-27,3,4315,36.0,0.17,36.0,0.257,1,44.0,2,4299,38.0,0.14,76.0,0.268,1,37.0,2,4096,39.0,0.17,50.0,0.47100000000000003,1,31.0,4,4747,35.0,0.17,40.0,0.179,1,70.0,2,3777,45.0,0.18,34.0,0.387,1,65.0,3,3593,52.0,0.17,32.0,0.153,1,18.0,2,43
,2020-04-27,4,3964,41.0,0.18,41.0,0.214,1,17.0,2,4948,28.0,0.2,43.0,0.171,1,33.0,2,4070,40.0,0.14,24.0,0.561,1,64.0,4,3858,47.0,0.17,55.0,0.23800000000000002,1,38.0,2,4715,28.0,0.15,68.0,0.48200000000000004,1,43.0,4,4352,34.0,0.13,70.0,0.521,1,27.0,4,112
,2020-04-27,5,3773,46.0,0.16,12.0,0.233,1,11.0,2,3726,49.0,0.15,38.0,0.33,1,52.0,3,4171,38.0,0.16,23.0,0.49200000000000005,1,61.0,4,4498,33.0,0.17,60.0,0.27,1,12.0,2,4969,29.0,0.19,71.0,0.156,1,39.0,2,3944,41.0,0.17,28.0,0.38799999999999996,1,41.0,3,5
,2020-04-27,6,4060,41.0,0.17,53.0,0.37200000000000005,1,24.0,3,4268,35.0,0.16,45.0,0.185,1,57.0,2,4143,39.0,0.15,46.0,0.22899999999999998,1,25.0,2,4562,33.0,0.18,35.0,0.248,1,73.0,2,3919,46.0,0.15,66.0,0.519,1,21.0,4,3779,45.0,0.11,73.0,0.505,1,28.0,4,101
,2020-04-27,7,3906,43.0,0.18,47.0,0.33299999999999996,1,75.0,2,4553,31.0,0.16,62.0,0.321,1,66.0,3,3843,44.0,0.16,49.0,0.34,1,67.0,2,4164,38.0,0.18,57.0,0.185,1,47.0,2,4747,35.0,0.17,40.0,0.179,1,70.0,2,5121,19.0,0.14,69.0,0.14400000000000002,1,74.0,2,1
,2020-04-27,8,3784,44.0,0.15,75.0,0.46299999999999997,1,62.0,3,4919,29.0,0.14,44.0,0.29600000000000004,1,63.0,2,4497,33.0,0.13,37.0,0.441,1,15.0,4,3964,41.0,0.18,41.0,0.214,1,17.0,2,4523,32.0,0.16,63.0,0.47200000000000003,1,56.0,4,4299,38.0,0.14,76.0,0.268,1,37.0,2,53
,2020-04-27,10,4070,40.0,0.14,24.0,0.561,1,64.0,4,4498,33.0,0.17,60.0,0.27,1,12.0,2,3919,46.0,0.15,66.0,0.519,1,21.0,4,4315,36.0,0.17,36.0,0.257,1,44.0,2,4553,31.0,0.16,62.0,0.321,1,66.0,3,3998,41.0,0.17,27.0,0.24,1,58.0,2,7
,2020-04-27,11,4171,38.0,0.16,23.0,0.49200000000000005,1,61.0,4,4523,32.0,0.16,63.0,0.47200000000000003,1,56.0,4,3906,43.0,0.18,47.0,0.33299999999999996,1,75.0,2,4241,35.0,0.17,48.0,0.306,1,50.0,2,4060,41.0,0.17,53.0,0.37200000000000005,1,24.0,3,3777,45.0,0.18,34.0,0.387,1,65.0,3,3
,2020-04-27,12,4497,33.0,0.13,37.0,0.441,1,15.0,4,4352,34.0,0.13,70.0,0.521,1,27.0,4,3944,41.0,0.17,28.0,0.38799999999999996,1,41.0,3,3779,45.0,0.11,73.0,0.505,1,28.0,4,4174,38.0,0.15,52.0,0.47200000000000003,1,51.0,4,4096,39.0,0.17,50.0,0.47100000000000003,1,31.0,4,3
,2020-04-28,1,4241,35.0,0.17,48.0,0.306,1,50.0,2,4747,35.0,0.17,40.0,0.179,1,70.0,2,4969,29.0,0.19,71.0,0.156,1,39.0,2,5011,23.0,0.17,25.0,0.077,1,30.0,2,2958,63.0,0.2,67.0,0.11699999999999999,1,29.0,2,5121,19.0,0.14,69.0,0.14400000000000002,1,74.0,2,13
,2020-04-28,2,4705,32.0,0.15,65.0,0.203,1,45.0,2,3773,46.0,0.16,12.0,0.233,1,11.0,2,4164,38.0,0.18,57.0,0.185,1,47.0,2,4268,35.0,0.16,45.0,0.185,1,57.0,2,5081,22.0,0.17,20.0,0.015,1,32.0,2,4171,38.0,0.16,23.0,0.49200000000000005,1,61.0,4,8
,2020-04-28,3,4948,28.0,0.2,43.0,0.171,1,33.0,2,3944,41.0,0.17,28.0,0.38799999999999996,1,41.0,3,4562,33.0,0.18,35.0,0.248,1,73.0,2,3151,56.0,0.19,58.0,0.127,1,40.0,2,4143,39.0,0.15,46.0,0.22899999999999998,1,25.0,2,3501,51.0,0.16,72.0,0.273,1,19.0,2,17
,2020-04-28,4,4299,38.0,0.14,76.0,0.268,1,37.0,2,4715,28.0,0.15,68.0,0.48200000000000004,1,43.0,4,4060,41.0,0.17,53.0,0.37200000000000005,1,24.0,3,4352,34.0,0.13,70.0,0.521,1,27.0,4,3593,52.0,0.17,32.0,0.153,1,18.0,2,3070,59.0,0.15,64.0,0.45899999999999996,1,59.0,3,13
,2020-04-28,6,4553,31.0,0.16,62.0,0.321,1,66.0,3,4096,39.0,0.17,50.0,0.47100000000000003,1,31.0,4,4315,36.0,0.17,36.0,0.257,1,44.0,2,4705,32.0,0.15,65.0,0.203,1,45.0,2,5121,19.0,0.14,69.0,0.14400000000000002,1,74.0,2,4497,33.0,0.13,37.0,0.441,1,15.0,4,4
,2020-04-28,7,4523,32.0,0.16,63.0,0.47200000000000003,1,56.0,4,3784,44.0,0.15,75.0,0.46299999999999997,1,62.0,3,5011,23.0,0.17,25.0,0.077,1,30.0,2,4143,39.0,0.15,46.0,0.22899999999999998,1,25.0,2,3858,47.0,0.17,55.0,0.23800000000000002,1,38.0,2,5081,22.0,0.17,20.0,0.015,1,32.0,2,3
,2020-04-28,8,3726,49.0,0.15,38.0,0.33,1,52.0,3,3779,45.0,0.11,73.0,0.505,1,28.0,4,3151,56.0,0.19,58.0,0.127,1,40.0,2,3070,59.0,0.15,64.0,0.45899999999999996,1,59.0,3,4919,29.0,0.14,44.0,0.29600000000000004,1,63.0,2,3843,44.0,0.16,49.0,0.34,1,67.0,2,21
,2020-04-28,9,3919,46.0,0.15,66.0,0.519,1,21.0,4,3998,41.0,0.17,27.0,0.24,1,58.0,2,4268,35.0,0.16,45.0,0.185,1,57.0,2,3906,43.0,0.18,47.0,0.33299999999999996,1,75.0,2,4498,33.0,0.17,60.0,0.27,1,12.0,2,3593,52.0,0.17,32.0,0.153,1,18.0,2,5
,2020-04-28,10,4096,39.0,0.17,50.0,0.47100000000000003,1,31.0,4,4562,33.0,0.18,35.0,0.248,1,73.0,2,3858,47.0,0.17,55.0,0.23800000000000002,1,38.0,2,4174,38.0,0.15,52.0,0.47200000000000003,1,51.0,4,4171,38.0,0.16,23.0,0.49200000000000005,1,61.0,4,4715,28.0,0.15,68.0,0.48200000000000004,1,43.0,4,15
,2020-04-28,11,4352,34.0,0.13,70.0,0.521,1,27.0,4,4070,40.0,0.14,24.0,0.561,1,64.0,4,3777,45.0,0.18,34.0,0.387,1,65.0,3,4497,33.0,0.13,37.0,0.441,1,15.0,4,3773,46.0,0.16,12.0,0.233,1,11.0,2,4004,42.0,0.19,74.0,0.242,1,26.0,2,65
,2020-04-28,12,3779,45.0,0.11,73.0,0.505,1,28.0,4,4060,41.0,0.17,53.0,0.37200000000000005,1,24.0,3,4553,31.0,0.16,62.0,0.321,1,66.0,3,3944,41.0,0.17,28.0,0.38799999999999996,1,41.0,3,3998,41.0,0.17,27.0,0.24,1,58.0,2,3784,44.0,0.15,75.0,0.46299999999999997,1,62.0,3,5
,2020-04-29,2,3843,44.0,0.16,49.0,0.34,1,67.0,2,4969,29.0,0.19,71.0,0.156,1,39.0,2,4004,42.0,0.19,74.0,0.242,1,26.0,2,4299,38.0,0.14,76.0,0.268,1,37.0,2,3944,41.0,0.17,28.0,0.38799999999999996,1,41.0,3,3773,46.0,0.16,12.0,0.233,1,11.0,2,16
,2020-04-29,3,4498,33.0,0.17,60.0,0.27,1,12.0,2,4143,39.0,0.15,46.0,0.22899999999999998,1,25.0,2,4352,34.0,0.13,70.0,0.521,1,27.0,4,4315,36.0,0.17,36.0,0.257,1,44.0,2,5121,19.0,0.14,69.0,0.14400000000000002,1,74.0,2,3906,43.0,0.18,47.0,0.33299999999999996,1,75.0,2,8
,2020-04-29,4,3777,45.0,0.18,34.0,0.387,1,65.0,3,5011,23.0,0.17,25.0,0.077,1,30.0,2,3070,59.0,0.15,64.0,0.45899999999999996,1,59.0,3,4241,35.0,0.17,48.0,0.306,1,50.0,2,4562,33.0,0.18,35.0,0.248,1,73.0,2,4070,40.0,0.14,24.0,0.561,1,64.0,4,7
,2020-04-29,5,4715,28.0,0.15,68.0,0.48200000000000004,1,43.0,4,4174,38.0,0.15,52.0,0.47200000000000003,1,51.0,4,4705,32.0,0.15,65.0,0.203,1,45.0,2,4096,39.0,0.17,50.0,0.47100000000000003,1,31.0,4,3964,41.0,0.18,41.0,0.214,1,17.0,2,3919,46.0,0.15,66.0,0.519,1,21.0,4,107
