,date,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2014-04-10,6,4096,33.0,0.15,62.0,0.515,1,62.0,4,3576,42.0,0.18,55.0,0.562,1,29.0,4,3966,35.0,0.19,35.0,0.5,1,59.0,4,3783,38.0,0.13,52.0,0.657,1,46.0,4,3719,39.0,0.15,25.0,0.525,1,54.0,4,4391,28.0,0.16,63.0,0.496,1,38.0,4,73
,2014-04-10,7,3251,48.0,0.18,48.0,0.41700000000000004,1,48.0,4,4028,36.0,0.14,30.0,0.596,1,52.0,4,3541,46.0,0.15,39.0,0.5670000000000001,1,28.0,4,4418,27.0,0.15,16.0,0.625,1,19.0,4,3944,35.0,0.19,31.0,0.486,1,34.0,4,4024,37.0,0.14,28.0,0.508,1,74.0,4,19
,2014-04-10,8,4459,28.0,0.15,37.0,0.41100000000000003,1,21.0,3,4008,35.0,0.17,26.0,0.496,1,39.0,4,3876,37.0,0.15,24.0,0.597,1,18.0,4,3415,45.0,0.14,32.0,0.423,1,35.0,4,3777,39.0,0.17,15.0,0.519,1,57.0,4,3897,38.0,0.16,40.0,0.508,1,45.0,4,10
,2014-04-10,9,3952,38.0,0.17,69.0,0.37799999999999995,1,41.0,3,4497,27.0,0.15,47.0,0.48700000000000004,1,27.0,4,3499,46.0,0.13,71.0,0.633,1,50.0,4,4504,26.0,0.15,33.0,0.45799999999999996,1,68.0,4,3304,47.0,0.16,36.0,0.485,1,53.0,4,3557,41.0,0.13,65.0,0.508,1,32.0,4,4
,2014-04-10,11,3854,42.0,0.15,20.0,0.529,1,61.0,4,4297,32.0,0.12,56.0,0.5379999999999999,1,51.0,4,4024,37.0,0.14,28.0,0.508,1,74.0,4,4025,37.0,0.17,46.0,0.47100000000000003,1,66.0,4,4500,27.0,0.16,61.0,0.496,1,11.0,4,4166,32.0,0.12,50.0,0.609,1,70.0,4,18
,2014-04-10,12,4028,36.0,0.14,30.0,0.596,1,52.0,4,3388,45.0,0.16,44.0,0.44299999999999995,1,40.0,4,3959,37.0,0.14,60.0,0.423,1,56.0,4,4174,32.0,0.17,74.0,0.5660000000000001,1,37.0,4,4044,35.0,0.16,59.0,0.5,1,22.0,4,3590,41.0,0.14,66.0,0.509,1,47.0,4,41
,2014-04-11,1,3716,40.0,0.14,73.0,0.47100000000000003,1,76.0,4,3887,40.0,0.15,70.0,0.406,1,23.0,4,3984,37.0,0.17,19.0,0.603,1,69.0,4,4096,33.0,0.15,62.0,0.515,1,62.0,4,3942,36.0,0.16,45.0,0.5,1,17.0,4,3777,39.0,0.17,15.0,0.519,1,57.0,4,31
,2014-04-11,2,3541,46.0,0.15,39.0,0.5670000000000001,1,28.0,4,4025,37.0,0.17,46.0,0.47100000000000003,1,66.0,4,3952,38.0,0.17,69.0,0.37799999999999995,1,41.0,3,3621,40.0,0.16,14.0,0.475,1,60.0,4,3499,46.0,0.13,71.0,0.633,1,50.0,4,3959,37.0,0.14,60.0,0.423,1,56.0,4,42
,2014-04-11,3,3749,38.0,0.15,64.0,0.513,1,33.0,4,4459,28.0,0.15,37.0,0.41100000000000003,1,21.0,3,3576,42.0,0.18,55.0,0.562,1,29.0,4,3854,42.0,0.15,20.0,0.529,1,61.0,4,3590,41.0,0.14,66.0,0.509,1,47.0,4,3744,40.0,0.13,54.0,0.537,1,15.0,4,21
,2014-04-11,4,3983,37.0,0.16,58.0,0.45299999999999996,1,43.0,4,3557,41.0,0.13,65.0,0.508,1,32.0,4,3876,37.0,0.15,24.0,0.597,1,18.0,4,4547,26.0,0.13,51.0,0.455,1,25.0,4,4008,35.0,0.17,26.0,0.496,1,39.0,4,4174,32.0,0.17,74.0,0.5660000000000001,1,37.0,4,4
,2014-04-11,5,3719,39.0,0.15,25.0,0.525,1,54.0,4,4044,35.0,0.16,59.0,0.5,1,22.0,4,3716,40.0,0.14,73.0,0.47100000000000003,1,76.0,4,4352,28.0,0.16,57.0,0.535,1,24.0,4,4391,28.0,0.16,63.0,0.496,1,38.0,4,4504,26.0,0.15,33.0,0.45799999999999996,1,68.0,4,1
,2014-04-11,6,4500,27.0,0.16,61.0,0.496,1,11.0,4,3621,40.0,0.16,14.0,0.475,1,60.0,4,4444,28.0,0.14,18.0,0.529,1,75.0,4,3984,37.0,0.17,19.0,0.603,1,69.0,4,3966,35.0,0.19,35.0,0.5,1,59.0,4,4028,36.0,0.14,30.0,0.596,1,52.0,4,4
,2014-04-11,7,4497,27.0,0.15,47.0,0.48700000000000004,1,27.0,4,4024,37.0,0.14,28.0,0.508,1,74.0,4,3777,39.0,0.17,15.0,0.519,1,57.0,4,3749,38.0,0.15,64.0,0.513,1,33.0,4,3388,45.0,0.16,44.0,0.44299999999999995,1,40.0,4,3304,47.0,0.16,36.0,0.485,1,53.0,4,18
,2014-04-11,8,4418,27.0,0.15,16.0,0.625,1,19.0,4,4096,33.0,0.15,62.0,0.515,1,62.0,4,3590,41.0,0.14,66.0,0.509,1,47.0,4,4344,29.0,0.13,11.0,0.446,1,55.0,4,3876,37.0,0.15,24.0,0.597,1,18.0,4,3499,46.0,0.13,71.0,0.633,1,50.0,4,14
,2014-04-11,9,3887,40.0,0.15,70.0,0.406,1,23.0,4,3415,45.0,0.14,32.0,0.423,1,35.0,4,3960,36.0,0.12,17.0,0.57,1,63.0,4,4391,28.0,0.16,63.0,0.496,1,38.0,4,4174,32.0,0.17,74.0,0.5660000000000001,1,37.0,4,3898,38.0,0.15,29.0,0.593,1,36.0,4,7
,2014-04-11,10,4444,28.0,0.14,18.0,0.529,1,75.0,4,4084,35.0,0.16,53.0,0.433,1,44.0,4,3854,42.0,0.15,20.0,0.529,1,61.0,4,4166,32.0,0.12,50.0,0.609,1,70.0,4,3554,42.0,0.17,41.0,0.469,1,72.0,4,3952,38.0,0.17,69.0,0.37799999999999995,1,41.0,3,64
,2014-04-11,11,3557,41.0,0.13,65.0,0.508,1,32.0,4,4418,27.0,0.15,16.0,0.625,1,19.0,4,4297,32.0,0.12,56.0,0.5379999999999999,1,51.0,4,4500,27.0,0.16,61.0,0.496,1,11.0,4,3959,37.0,0.14,60.0,0.423,1,56.0,4,3944,35.0,0.19,31.0,0.486,1,34.0,4,2
,2014-04-11,12,3783,38.0,0.13,52.0,0.657,1,46.0,4,3960,36.0,0.12,17.0,0.57,1,63.0,4,3897,38.0,0.16,40.0,0.508,1,45.0,4,3251,48.0,0.18,48.0,0.41700000000000004,1,48.0,4,4344,29.0,0.13,11.0,0.446,1,55.0,4,3780,39.0,0.15,49.0,0.45899999999999996,1,71.0,4,20
,2014-04-12,1,3576,42.0,0.18,55.0,0.562,1,29.0,4,4547,26.0,0.13,51.0,0.455,1,25.0,4,3777,39.0,0.17,15.0,0.519,1,57.0,4,3897,38.0,0.16,40.0,0.508,1,45.0,4,3983,37.0,0.16,58.0,0.45299999999999996,1,43.0,4,4008,35.0,0.17,26.0,0.496,1,39.0,4,14
,2014-04-12,2,3744,40.0,0.13,54.0,0.537,1,15.0,4,3966,35.0,0.19,35.0,0.5,1,59.0,4,3251,48.0,0.18,48.0,0.41700000000000004,1,48.0,4,3388,45.0,0.16,44.0,0.44299999999999995,1,40.0,4,4025,37.0,0.17,46.0,0.47100000000000003,1,66.0,4,3541,46.0,0.15,39.0,0.5670000000000001,1,28.0,4,72
,2014-04-12,3,3898,38.0,0.15,29.0,0.593,1,36.0,4,4174,32.0,0.17,74.0,0.5660000000000001,1,37.0,4,4096,33.0,0.15,62.0,0.515,1,62.0,4,3554,42.0,0.17,41.0,0.469,1,72.0,4,3716,40.0,0.14,73.0,0.47100000000000003,1,76.0,4,3783,38.0,0.13,52.0,0.657,1,46.0,4,7
,2014-04-12,4,4344,29.0,0.13,11.0,0.446,1,55.0,4,4352,28.0,0.16,57.0,0.535,1,24.0,4,3780,39.0,0.15,49.0,0.45899999999999996,1,71.0,4,4497,27.0,0.15,47.0,0.48700000000000004,1,27.0,4,4459,28.0,0.15,37.0,0.41100000000000003,1,21.0,3,3887,40.0,0.15,70.0,0.406,1,23.0,4,5
,2014-04-12,5,4504,26.0,0.15,33.0,0.45799999999999996,1,68.0,4,4391,28.0,0.16,63.0,0.496,1,38.0,4,3415,45.0,0.14,32.0,0.423,1,35.0,4,3983,37.0,0.16,58.0,0.45299999999999996,1,43.0,4,3621,40.0,0.16,14.0,0.475,1,60.0,4,4044,35.0,0.16,59.0,0.5,1,22.0,4,2
,2014-04-12,6,3942,36.0,0.16,45.0,0.5,1,17.0,4,3304,47.0,0.16,36.0,0.485,1,53.0,4,4547,26.0,0.13,51.0,0.455,1,25.0,4,3966,35.0,0.19,35.0,0.5,1,59.0,4,3557,41.0,0.13,65.0,0.508,1,32.0,4,3960,36.0,0.12,17.0,0.57,1,63.0,4,102
,2014-04-12,7,3944,35.0,0.19,31.0,0.486,1,34.0,4,3744,40.0,0.13,54.0,0.537,1,15.0,4,4084,35.0,0.16,53.0,0.433,1,44.0,4,4025,37.0,0.17,46.0,0.47100000000000003,1,66.0,4,3783,38.0,0.13,52.0,0.657,1,46.0,4,3749,38.0,0.15,64.0,0.513,1,33.0,4,107
,2014-04-12,8,4297,32.0,0.12,56.0,0.5379999999999999,1,51.0,4,3554,42.0,0.17,41.0,0.469,1,72.0,4,4352,28.0,0.16,57.0,0.535,1,24.0,4,3576,42.0,0.18,55.0,0.562,1,29.0,4,4028,36.0,0.14,30.0,0.596,1,52.0,4,3388,45.0,0.16,44.0,0.44299999999999995,1,40.0,4,18
,2014-04-12,9,3897,38.0,0.16,40.0,0.508,1,45.0,4,3876,37.0,0.15,24.0,0.597,1,18.0,4,4166,32.0,0.12,50.0,0.609,1,70.0,4,3499,46.0,0.13,71.0,0.633,1,50.0,4,4418,27.0,0.15,16.0,0.625,1,19.0,4,3251,48.0,0.18,48.0,0.41700000000000004,1,48.0,4,7
,2014-04-12,10,3959,37.0,0.14,60.0,0.423,1,56.0,4,3854,42.0,0.15,20.0,0.529,1,61.0,4,3942,36.0,0.16,45.0,0.5,1,17.0,4,3541,46.0,0.15,39.0,0.5670000000000001,1,28.0,4,4444,28.0,0.14,18.0,0.529,1,75.0,4,4497,27.0,0.15,47.0,0.48700000000000004,1,27.0,4,5
,2014-04-12,11,3780,39.0,0.15,49.0,0.45899999999999996,1,71.0,4,3590,41.0,0.14,66.0,0.509,1,47.0,4,3304,47.0,0.16,36.0,0.485,1,53.0,4,4084,35.0,0.16,53.0,0.433,1,44.0,4,3952,38.0,0.17,69.0,0.37799999999999995,1,41.0,3,4500,27.0,0.16,61.0,0.496,1,11.0,4,1
,2014-04-13,2,3621,40.0,0.16,14.0,0.475,1,60.0,4,3942,36.0,0.16,45.0,0.5,1,17.0,4,3716,40.0,0.14,73.0,0.47100000000000003,1,76.0,4,4028,36.0,0.14,30.0,0.596,1,52.0,4,3304,47.0,0.16,36.0,0.485,1,53.0,4,4459,28.0,0.15,37.0,0.41100000000000003,1,21.0,3,13
,2014-04-13,3,4008,35.0,0.17,26.0,0.496,1,39.0,4,3415,45.0,0.14,32.0,0.423,1,35.0,4,3499,46.0,0.13,71.0,0.633,1,50.0,4,3944,35.0,0.19,31.0,0.486,1,34.0,4,3887,40.0,0.15,70.0,0.406,1,23.0,4,3554,42.0,0.17,41.0,0.469,1,72.0,4,62
,2014-04-13,4,4174,32.0,0.17,74.0,0.5660000000000001,1,37.0,4,4344,29.0,0.13,11.0,0.446,1,55.0,4,4497,27.0,0.15,47.0,0.48700000000000004,1,27.0,4,4547,26.0,0.13,51.0,0.455,1,25.0,4,3576,42.0,0.18,55.0,0.562,1,29.0,4,3966,35.0,0.19,35.0,0.5,1,59.0,4,63
,2014-04-13,5,3251,48.0,0.18,48.0,0.41700000000000004,1,48.0,4,4025,37.0,0.17,46.0,0.47100000000000003,1,66.0,4,4084,35.0,0.16,53.0,0.433,1,44.0,4,4504,26.0,0.15,33.0,0.45799999999999996,1,68.0,4,3898,38.0,0.15,29.0,0.593,1,36.0,4,4297,32.0,0.12,56.0,0.5379999999999999,1,51.0,4,65
,2014-04-13,6,4028,36.0,0.14,30.0,0.596,1,52.0,4,3744,40.0,0.13,54.0,0.537,1,15.0,4,3887,40.0,0.15,70.0,0.406,1,23.0,4,3983,37.0,0.16,58.0,0.45299999999999996,1,43.0,4,4096,33.0,0.15,62.0,0.515,1,62.0,4,3541,46.0,0.15,39.0,0.5670000000000001,1,28.0,4,6
,2014-04-13,7,3942,36.0,0.16,45.0,0.5,1,17.0,4,3944,35.0,0.19,31.0,0.486,1,34.0,4,4391,28.0,0.16,63.0,0.496,1,38.0,4,4008,35.0,0.17,26.0,0.496,1,39.0,4,3716,40.0,0.14,73.0,0.47100000000000003,1,76.0,4,4497,27.0,0.15,47.0,0.48700000000000004,1,27.0,4,16
,2014-04-13,8,4344,29.0,0.13,11.0,0.446,1,55.0,4,3251,48.0,0.18,48.0,0.41700000000000004,1,48.0,4,3621,40.0,0.16,14.0,0.475,1,60.0,4,3777,39.0,0.17,15.0,0.519,1,57.0,4,3499,46.0,0.13,71.0,0.633,1,50.0,4,4547,26.0,0.13,51.0,0.455,1,25.0,4,61
,2014-04-13,9,3415,45.0,0.14,32.0,0.423,1,35.0,4,4174,32.0,0.17,74.0,0.5660000000000001,1,37.0,4,4459,28.0,0.15,37.0,0.41100000000000003,1,21.0,3,3876,37.0,0.15,24.0,0.597,1,18.0,4,4084,35.0,0.16,53.0,0.433,1,44.0,4,4504,26.0,0.15,33.0,0.45799999999999996,1,68.0,4,3
,2014-04-13,10,3780,39.0,0.15,49.0,0.45899999999999996,1,71.0,4,4418,27.0,0.15,16.0,0.625,1,19.0,4,3749,38.0,0.15,64.0,0.513,1,33.0,4,4444,28.0,0.14,18.0,0.529,1,75.0,4,3557,41.0,0.13,65.0,0.508,1,32.0,4,4352,28.0,0.16,57.0,0.535,1,24.0,4,62
,2014-04-13,11,4166,32.0,0.12,50.0,0.609,1,70.0,4,3960,36.0,0.12,17.0,0.57,1,63.0,4,3959,37.0,0.14,60.0,0.423,1,56.0,4,4500,27.0,0.16,61.0,0.496,1,11.0,4,3952,38.0,0.17,69.0,0.37799999999999995,1,41.0,3,4044,35.0,0.16,59.0,0.5,1,22.0,4,5
,2014-04-13,12,4024,37.0,0.14,28.0,0.508,1,74.0,4,3783,38.0,0.13,52.0,0.657,1,46.0,4,3388,45.0,0.16,44.0,0.44299999999999995,1,40.0,4,3719,39.0,0.15,25.0,0.525,1,54.0,4,3854,42.0,0.15,20.0,0.529,1,61.0,4,3590,41.0,0.14,66.0,0.509,1,47.0,4,9
,2014-04-14,1,3777,39.0,0.17,15.0,0.519,1,57.0,4,4504,26.0,0.15,33.0,0.45799999999999996,1,68.0,4,3304,47.0,0.16,36.0,0.485,1,53.0,4,4352,28.0,0.16,57.0,0.535,1,24.0,4,3744,40.0,0.13,54.0,0.537,1,15.0,4,4297,32.0,0.12,56.0,0.5379999999999999,1,51.0,4,21
,2014-04-14,2,3749,38.0,0.15,64.0,0.513,1,33.0,4,4459,28.0,0.15,37.0,0.41100000000000003,1,21.0,3,3576,42.0,0.18,55.0,0.562,1,29.0,4,4008,35.0,0.17,26.0,0.496,1,39.0,4,4174,32.0,0.17,74.0,0.5660000000000001,1,37.0,4,4028,36.0,0.14,30.0,0.596,1,52.0,4,6
,2014-04-14,3,3854,42.0,0.15,20.0,0.529,1,61.0,4,3966,35.0,0.19,35.0,0.5,1,59.0,4,3944,35.0,0.19,31.0,0.486,1,34.0,4,4084,35.0,0.16,53.0,0.433,1,44.0,4,4344,29.0,0.13,11.0,0.446,1,55.0,4,3251,48.0,0.18,48.0,0.41700000000000004,1,48.0,4,6
,2014-04-14,4,4044,35.0,0.16,59.0,0.5,1,22.0,4,4547,26.0,0.13,51.0,0.455,1,25.0,4,4500,27.0,0.16,61.0,0.496,1,11.0,4,3499,46.0,0.13,71.0,0.633,1,50.0,4,3942,36.0,0.16,45.0,0.5,1,17.0,4,3876,37.0,0.15,24.0,0.597,1,18.0,4,7
,2014-04-14,5,3388,45.0,0.16,44.0,0.44299999999999995,1,40.0,4,4497,27.0,0.15,47.0,0.48700000000000004,1,27.0,4,3898,38.0,0.15,29.0,0.593,1,36.0,4,3304,47.0,0.16,36.0,0.485,1,53.0,4,4418,27.0,0.15,16.0,0.625,1,19.0,4,3415,45.0,0.14,32.0,0.423,1,35.0,4,48
,2014-04-14,6,3590,41.0,0.14,66.0,0.509,1,47.0,4,3554,42.0,0.17,41.0,0.469,1,72.0,4,3541,46.0,0.15,39.0,0.5670000000000001,1,28.0,4,3783,38.0,0.13,52.0,0.657,1,46.0,4,4025,37.0,0.17,46.0,0.47100000000000003,1,66.0,4,4096,33.0,0.15,62.0,0.515,1,62.0,4,63
,2014-04-14,7,3960,36.0,0.12,17.0,0.57,1,63.0,4,4391,28.0,0.16,63.0,0.496,1,38.0,4,4504,26.0,0.15,33.0,0.45799999999999996,1,68.0,4,3952,38.0,0.17,69.0,0.37799999999999995,1,41.0,3,3944,35.0,0.19,31.0,0.486,1,34.0,4,3621,40.0,0.16,14.0,0.475,1,60.0,4,12
,2014-04-14,8,3557,41.0,0.13,65.0,0.508,1,32.0,4,4352,28.0,0.16,57.0,0.535,1,24.0,4,3983,37.0,0.16,58.0,0.45299999999999996,1,43.0,4,3576,42.0,0.18,55.0,0.562,1,29.0,4,3876,37.0,0.15,24.0,0.597,1,18.0,4,4344,29.0,0.13,11.0,0.446,1,55.0,4,6
,2014-04-14,9,3415,45.0,0.14,32.0,0.423,1,35.0,4,3887,40.0,0.15,70.0,0.406,1,23.0,4,3716,40.0,0.14,73.0,0.47100000000000003,1,76.0,4,4174,32.0,0.17,74.0,0.5660000000000001,1,37.0,4,3251,48.0,0.18,48.0,0.41700000000000004,1,48.0,4,3942,36.0,0.16,45.0,0.5,1,17.0,4,43
,2014-04-14,10,4418,27.0,0.15,16.0,0.625,1,19.0,4,3952,38.0,0.17,69.0,0.37799999999999995,1,41.0,3,3590,41.0,0.14,66.0,0.509,1,47.0,4,4500,27.0,0.16,61.0,0.496,1,11.0,4,3854,42.0,0.15,20.0,0.529,1,61.0,4,3777,39.0,0.17,15.0,0.519,1,57.0,4,3
,2014-04-14,12,4166,32.0,0.12,50.0,0.609,1,70.0,4,4024,37.0,0.14,28.0,0.508,1,74.0,4,4444,28.0,0.14,18.0,0.529,1,75.0,4,3780,39.0,0.15,49.0,0.45899999999999996,1,71.0,4,3959,37.0,0.14,60.0,0.423,1,56.0,4,3719,39.0,0.15,25.0,0.525,1,54.0,4,5
,2014-04-18,1,3606,43.0,0.16,64.0,0.5479999999999999,1,64.0,4,2568,65.0,0.2,41.0,0.19,1,59.0,1,2843,57.0,0.2,60.0,0.109,1,51.0,2,4638,24.0,0.19,31.0,0.273,1,35.0,2,4683,24.0,0.15,71.0,0.223,1,33.0,2,4732,25.0,0.13,72.0,0.18100000000000002,1,47.0,2,10
,2014-04-18,2,3873,38.0,0.18,36.0,0.401,1,44.0,3,4010,35.0,0.22,21.0,0.153,1,63.0,2,3668,43.0,0.19,34.0,0.244,1,50.0,2,3750,44.0,0.22,68.0,0.258,1,36.0,2,4736,23.0,0.17,43.0,0.284,1,12.0,2,4715,22.0,0.16,63.0,0.42,1,74.0,3,14
,2014-04-18,3,4488,28.0,0.17,74.0,0.363,1,60.0,3,4465,28.0,0.19,29.0,0.172,1,43.0,2,3862,40.0,0.17,17.0,0.315,1,24.0,2,4343,30.0,0.21,46.0,0.225,1,75.0,2,4038,36.0,0.19,67.0,0.185,1,26.0,2,4524,26.0,0.13,55.0,0.565,1,72.0,4,24
,2014-04-18,4,3974,38.0,0.18,38.0,0.303,1,14.0,2,3282,47.0,0.2,70.0,0.447,1,49.0,3,4528,26.0,0.15,19.0,0.53,1,56.0,4,4379,30.0,0.17,65.0,0.363,1,28.0,3,4236,31.0,0.11,22.0,0.6659999999999999,1,13.0,4,4251,31.0,0.2,40.0,0.24,1,38.0,2,51
,2014-04-18,6,3135,56.0,0.19,12.0,0.311,1,45.0,2,4127,34.0,0.23,11.0,0.122,1,32.0,2,3424,48.0,0.18,20.0,0.13699999999999998,1,52.0,2,3701,41.0,0.16,13.0,0.27899999999999997,1,31.0,2,4715,22.0,0.16,63.0,0.42,1,74.0,3,4683,24.0,0.15,71.0,0.223,1,33.0,2,12
,2014-04-18,7,3855,42.0,0.21,30.0,0.22899999999999998,1,30.0,2,4398,27.0,0.16,24.0,0.354,1,22.0,3,4010,35.0,0.22,21.0,0.153,1,63.0,2,4465,28.0,0.19,29.0,0.172,1,43.0,2,3532,43.0,0.16,35.0,0.512,1,17.0,4,4638,24.0,0.19,31.0,0.273,1,35.0,2,30
,2014-04-18,8,3453,43.0,0.25,69.0,0.087,1,21.0,1,2843,57.0,0.2,60.0,0.109,1,51.0,2,3300,47.0,0.13,75.0,0.51,1,67.0,4,4488,28.0,0.17,74.0,0.363,1,60.0,3,4251,31.0,0.2,40.0,0.24,1,38.0,2,4736,23.0,0.17,43.0,0.284,1,12.0,2,70
,2014-04-18,9,4287,30.0,0.15,61.0,0.529,1,68.0,4,3750,44.0,0.22,68.0,0.258,1,36.0,2,2568,65.0,0.2,41.0,0.19,1,59.0,1,4005,36.0,0.15,28.0,0.315,1,61.0,2,4343,30.0,0.21,46.0,0.225,1,75.0,2,4236,31.0,0.11,22.0,0.6659999999999999,1,13.0,4,12
,2014-04-18,11,4398,27.0,0.16,24.0,0.354,1,22.0,3,4053,36.0,0.16,23.0,0.503,1,73.0,4,3873,38.0,0.18,36.0,0.401,1,44.0,3,4522,27.0,0.14,48.0,0.442,1,69.0,3,4379,30.0,0.17,65.0,0.363,1,28.0,3,4191,33.0,0.17,44.0,0.361,1,11.0,3,12
,2014-04-18,12,3300,47.0,0.13,75.0,0.51,1,67.0,4,3606,43.0,0.16,64.0,0.5479999999999999,1,64.0,4,3532,43.0,0.16,35.0,0.512,1,17.0,4,4524,26.0,0.13,55.0,0.565,1,72.0,4,3684,40.0,0.16,26.0,0.495,1,58.0,4,4528,26.0,0.15,19.0,0.53,1,56.0,4,2
,2014-04-19,2,3862,40.0,0.17,17.0,0.315,1,24.0,2,3424,48.0,0.18,20.0,0.13699999999999998,1,52.0,2,4522,27.0,0.14,48.0,0.442,1,69.0,3,4715,22.0,0.16,63.0,0.42,1,74.0,3,3453,43.0,0.25,69.0,0.087,1,21.0,1,4683,24.0,0.15,71.0,0.223,1,33.0,2,42
,2014-04-19,3,3668,43.0,0.19,34.0,0.244,1,50.0,2,4191,33.0,0.17,44.0,0.361,1,11.0,3,4465,28.0,0.19,29.0,0.172,1,43.0,2,3855,42.0,0.21,30.0,0.22899999999999998,1,30.0,2,3800,40.0,0.2,58.0,0.419,1,16.0,3,3300,47.0,0.13,75.0,0.51,1,67.0,4,23
,2014-04-19,4,4251,31.0,0.2,40.0,0.24,1,38.0,2,4236,31.0,0.11,22.0,0.6659999999999999,1,13.0,4,3701,41.0,0.16,13.0,0.27899999999999997,1,31.0,2,3684,40.0,0.16,26.0,0.495,1,58.0,4,3135,56.0,0.19,12.0,0.311,1,45.0,2,4287,30.0,0.15,61.0,0.529,1,68.0,4,68
,2014-04-19,5,3750,44.0,0.22,68.0,0.258,1,36.0,2,4528,26.0,0.15,19.0,0.53,1,56.0,4,4038,36.0,0.19,67.0,0.185,1,26.0,2,4010,35.0,0.22,21.0,0.153,1,63.0,2,4669,29.0,0.17,47.0,0.057999999999999996,1,65.0,1,3606,43.0,0.16,64.0,0.5479999999999999,1,64.0,4,39
,2014-04-19,6,2568,65.0,0.2,41.0,0.19,1,59.0,1,4638,24.0,0.19,31.0,0.273,1,35.0,2,3916,40.0,0.18,32.0,0.18,1,53.0,2,3453,43.0,0.25,69.0,0.087,1,21.0,1,4005,36.0,0.15,28.0,0.315,1,61.0,2,4736,23.0,0.17,43.0,0.284,1,12.0,2,81
,2014-04-19,7,2843,57.0,0.2,60.0,0.109,1,51.0,2,4524,26.0,0.13,55.0,0.565,1,72.0,4,3815,38.0,0.13,76.0,0.47700000000000004,1,25.0,4,3424,48.0,0.18,20.0,0.13699999999999998,1,52.0,2,4732,25.0,0.13,72.0,0.18100000000000002,1,40.0,2,3800,40.0,0.2,58.0,0.419,1,16.0,3,28
,2014-04-19,8,3701,41.0,0.16,13.0,0.27899999999999997,1,31.0,2,4343,30.0,0.21,46.0,0.225,1,75.0,2,3974,38.0,0.18,38.0,0.303,1,14.0,2,3300,47.0,0.13,75.0,0.51,1,67.0,4,4398,27.0,0.16,24.0,0.354,1,22.0,3,4715,22.0,0.16,63.0,0.42,1,74.0,3,2
,2014-04-19,9,4379,30.0,0.17,65.0,0.363,1,28.0,3,3855,42.0,0.21,30.0,0.22899999999999998,1,30.0,2,4053,36.0,0.16,23.0,0.503,1,73.0,4,3135,56.0,0.19,12.0,0.311,1,45.0,2,4127,34.0,0.23,11.0,0.122,1,32.0,2,4669,29.0,0.17,47.0,0.057999999999999996,1,65.0,1,42
,2014-04-19,10,4522,27.0,0.14,48.0,0.442,1,69.0,3,3684,40.0,0.16,26.0,0.495,1,58.0,4,4005,36.0,0.15,28.0,0.315,1,61.0,2,3606,43.0,0.16,64.0,0.5479999999999999,1,64.0,4,4465,28.0,0.19,29.0,0.172,1,43.0,2,4488,28.0,0.17,74.0,0.363,1,60.0,3,11
,2014-04-19,11,4528,26.0,0.15,19.0,0.53,1,56.0,4,3873,38.0,0.18,36.0,0.401,1,44.0,3,4191,33.0,0.17,44.0,0.361,1,11.0,3,4287,30.0,0.15,61.0,0.529,1,68.0,4,3815,38.0,0.13,76.0,0.47700000000000004,1,25.0,4,3916,40.0,0.18,32.0,0.18,1,53.0,2,9
,2014-04-19,12,4524,26.0,0.13,55.0,0.565,1,72.0,4,3862,40.0,0.17,17.0,0.315,1,24.0,2,4398,27.0,0.16,24.0,0.354,1,22.0,3,4236,31.0,0.11,22.0,0.6659999999999999,1,13.0,4,4053,36.0,0.16,23.0,0.503,1,73.0,4,3282,47.0,0.2,70.0,0.447,1,49.0,3,6
,2014-04-20,1,4236,31.0,0.11,22.0,0.6659999999999999,1,13.0,4,3135,56.0,0.19,12.0,0.311,1,45.0,2,4010,35.0,0.22,21.0,0.153,1,63.0,2,4343,30.0,0.21,46.0,0.225,1,75.0,2,4736,23.0,0.17,43.0,0.284,1,12.0,2,4683,24.0,0.15,71.0,0.223,1,33.0,2,14
,2014-04-20,2,4053,36.0,0.16,23.0,0.503,1,73.0,4,3300,47.0,0.13,75.0,0.51,1,67.0,4,4251,31.0,0.2,40.0,0.24,1,38.0,2,4127,34.0,0.23,11.0,0.122,1,32.0,2,3453,43.0,0.25,69.0,0.087,1,21.0,1,2843,57.0,0.2,60.0,0.109,1,51.0,2,13
,2014-04-20,3,4005,36.0,0.15,28.0,0.315,1,61.0,2,4528,26.0,0.15,19.0,0.53,1,56.0,4,4287,30.0,0.15,61.0,0.529,1,68.0,4,3532,43.0,0.16,35.0,0.512,1,17.0,4,3750,44.0,0.22,68.0,0.258,1,36.0,2,4732,25.0,0.13,72.0,0.18100000000000002,1,40.0,2,10
