,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2016-04-24,1,5,4154,3488,3135,4234,3444,4299,1310.0,37.0,47.0,63.0,27.0,57.0,18.0,10.0,44.0,16.0,35.0,50.0,11.0
,2016-04-24,5,6,4062,3680,3401,3187,4159,4842,910.0,24.0,40.0,11.0,36.0,39.0,51.0,25.0,20.0,29.0,33.0,47.0,24.0
,2016-04-24,10,7,4272,3535,4622,4257,3058,3392,1870.0,53.0,53.0,5.0,23.0,56.0,16.0,58.0,17.0,40.0,31.0,55.0,21.0
,2016-04-24,10,8,4124,4564,4633,3936,3616,4644,2670.0,19.0,48.0,12.0,12.0,8.0,52.0,1.0,39.0,34.0,34.0,7.0,29.0
,2016-04-24,21,9,3497,4234,3283,3488,4873,4247,9420.0,22.0,37.0,10.0,44.0,45.0,22.0,63.0,27.0,17.0,50.0,51.0,32.0
,2016-04-24,6,10,3757,3832,4272,3295,4154,3461,1390.0,32.0,26.0,35.0,25.0,53.0,53.0,48.0,45.0,37.0,47.0,4.0,54.0
,2016-04-24,15,11,3268,4159,4124,4583,3022,4062,3560.0,20.0,41.0,29.0,33.0,19.0,48.0,54.0,28.0,60.0,13.0,24.0,40.0
,2016-04-24,21,12,4155,4500,3349,4259,2992,4515,1540.0,31.0,19.0,49.0,42.0,6.0,49.0,28.0,38.0,2.0,15.0,52.0,30.0
,2016-04-28,22,1,4193,4106,4632,4551,4652,3878,3810.0,2.0,55.0,6.0,66.0,48.0,50.0,44.0,67.0,7.0,61.0,32.0,48.0
,2016-04-28,6,2,4607,3682,2958,4189,4778,4753,1760.0,8.0,29.0,60.0,44.0,63.0,22.0,53.0,21.0,43.0,70.0,51.0,51.0
,2016-04-28,7,3,3784,4268,4350,4406,3684,4196,570.0,25.0,56.0,57.0,20.0,47.0,39.0,42.0,17.0,54.0,65.0,39.0,47.0
,2016-04-28,1,4,3662,4394,4506,4588,4402,4868,540.0,19.0,63.0,31.0,69.0,52.0,27.0,10.0,31.0,58.0,37.0,45.0,60.0
,2016-04-28,43,5,3360,4287,4736,3878,4413,3171,6430.0,20.0,59.0,55.0,58.0,50.0,32.0,32.0,48.0,5.0,46.0,37.0,16.0
,2016-04-28,17,6,3506,3953,4070,4544,4632,4256,21160.0,1.0,68.0,28.0,25.0,22.0,36.0,35.0,24.0,48.0,50.0,49.0,57.0
,2016-04-28,41,7,4551,4831,4196,3682,3928,4778,6200.0,44.0,67.0,16.0,18.0,39.0,47.0,60.0,44.0,12.0,23.0,43.0,70.0
,2016-04-28,5,8,3379,4614,4588,4148,4753,4803,3510.0,56.0,33.0,24.0,62.0,10.0,31.0,29.0,64.0,51.0,51.0,18.0,19.0
,2016-04-28,30,9,2958,4521,3171,4136,4868,4652,3350.0,63.0,22.0,40.0,28.0,37.0,16.0,17.0,52.0,45.0,60.0,7.0,61.0
,2016-04-28,26,10,3953,4638,4256,4736,4189,3684,12910.0,28.0,25.0,11.0,35.0,49.0,57.0,50.0,32.0,53.0,21.0,54.0,65.0
,2016-04-28,3,11,3473,4549,4607,4287,4070,4506,1230.0,4.0,54.0,34.0,53.0,8.0,29.0,55.0,58.0,22.0,36.0,52.0,27.0
,2016-04-28,4,12,4350,3662,4136,4193,4148,4544,1260.0,47.0,39.0,19.0,63.0,17.0,52.0,2.0,55.0,29.0,64.0,35.0,24.0
,2016-04-29,6,1,4544,4588,4831,4614,4736,3506,910.0,35.0,24.0,10.0,31.0,16.0,18.0,24.0,62.0,50.0,32.0,1.0,68.0
,2016-04-29,45,3,4506,4196,3662,4106,4287,4406,6280.0,52.0,27.0,39.0,47.0,19.0,63.0,6.0,66.0,55.0,58.0,42.0,17.0
,2016-04-29,1,4,4256,3684,4193,3784,4778,4803,540.0,49.0,57.0,54.0,65.0,2.0,55.0,25.0,56.0,43.0,70.0,18.0,19.0
,2016-04-29,1,5,4148,4189,4551,3506,4638,4268,440.0,29.0,64.0,53.0,21.0,44.0,67.0,1.0,68.0,11.0,35.0,57.0,20.0
,2016-04-29,7,6,3928,4136,3473,3360,3379,4402,3790.0,12.0,23.0,17.0,52.0,4.0,54.0,20.0,59.0,56.0,33.0,58.0,37.0
,2016-04-29,6,7,4614,3171,4394,4413,2958,4632,630.0,24.0,62.0,37.0,16.0,31.0,69.0,5.0,46.0,63.0,22.0,48.0,50.0
,2016-04-29,15,8,4521,3878,4406,4753,4350,3682,3590.0,40.0,28.0,32.0,48.0,42.0,17.0,51.0,51.0,47.0,39.0,60.0,44.0
,2016-04-29,4,9,4070,4148,4549,4831,4268,3953,1590.0,22.0,36.0,29.0,64.0,34.0,53.0,16.0,18.0,57.0,20.0,28.0,25.0
,2016-04-29,4,10,3684,4544,4638,4402,3662,4106,4670.0,54.0,65.0,35.0,24.0,11.0,35.0,58.0,37.0,19.0,63.0,6.0,66.0
,2016-04-29,92,11,4136,3360,4521,4506,4193,4607,42090.0,17.0,52.0,20.0,59.0,40.0,28.0,52.0,27.0,2.0,55.0,8.0,29.0
,2016-04-29,2,12,4189,3473,3379,4256,3784,4287,650.0,53.0,21.0,4.0,54.0,56.0,33.0,49.0,57.0,25.0,56.0,55.0,58.0
,2016-04-30,1,1,4287,4736,3878,2958,4803,4753,500.0,55.0,58.0,50.0,32.0,32.0,48.0,63.0,22.0,18.0,19.0,51.0,51.0
,2016-04-30,11,2,4193,4413,3682,3379,4551,4588,580.0,2.0,55.0,5.0,46.0,60.0,44.0,56.0,33.0,44.0,67.0,10.0,31.0
,2016-04-30,8,3,3473,4652,4350,4632,4506,4070,350.0,4.0,54.0,7.0,61.0,47.0,39.0,48.0,50.0,52.0,27.0,22.0,36.0
,2016-04-30,15,4,4189,3506,3953,4607,4106,4868,2570.0,53.0,21.0,1.0,68.0,28.0,25.0,8.0,29.0,6.0,66.0,45.0,60.0
,2016-04-30,73,6,4394,4287,4136,3784,4544,4778,2840.0,31.0,69.0,55.0,58.0,17.0,52.0,25.0,56.0,35.0,24.0,43.0,70.0
,2016-04-30,74,7,4736,4632,4268,4638,4588,4803,15470.0,50.0,32.0,48.0,50.0,57.0,20.0,11.0,35.0,10.0,31.0,18.0,19.0
,2016-04-30,18,8,3684,4406,4413,4402,3878,4551,1880.0,54.0,65.0,42.0,17.0,5.0,46.0,58.0,37.0,32.0,48.0,44.0,67.0
,2016-04-30,27,9,3682,3662,3171,4652,4831,4521,4800.0,60.0,44.0,19.0,63.0,37.0,16.0,7.0,61.0,16.0,18.0,40.0,28.0
,2016-04-30,61,10,4136,2958,4189,4070,3360,4549,12980.0,17.0,52.0,63.0,22.0,53.0,21.0,22.0,36.0,20.0,59.0,34.0,53.0
,2016-04-30,9,12,4256,4350,4506,4544,3953,3784,890.0,49.0,57.0,47.0,39.0,52.0,27.0,35.0,24.0,28.0,25.0,25.0,56.0
,2016-05-01,8,1,4544,3878,4106,4638,3171,4736,1070.0,35.0,24.0,32.0,48.0,6.0,66.0,11.0,35.0,37.0,16.0,50.0,32.0
,2016-05-01,9,2,3360,4831,3506,4350,4406,4652,630.0,20.0,59.0,16.0,18.0,1.0,68.0,47.0,39.0,42.0,17.0,7.0,61.0
,2016-05-01,1,3,4549,4413,4189,4268,3473,4868,4830.0,34.0,53.0,5.0,46.0,53.0,21.0,57.0,20.0,4.0,54.0,45.0,60.0
,2016-05-01,10,4,4148,3953,4256,3684,4778,4753,1010.0,29.0,64.0,28.0,25.0,49.0,57.0,54.0,65.0,43.0,70.0,51.0,51.0
,2016-05-01,103,5,4402,3379,3928,4394,4632,4638,35880.0,58.0,37.0,56.0,33.0,12.0,23.0,31.0,69.0,48.0,50.0,11.0,35.0
,2016-05-01,5,6,4106,3784,3662,4521,4070,4193,3320.0,6.0,66.0,25.0,56.0,19.0,63.0,40.0,28.0,22.0,36.0,2.0,55.0
,2016-05-01,9,7,4413,4588,3171,4831,3506,2958,590.0,5.0,46.0,10.0,31.0,37.0,16.0,16.0,18.0,1.0,68.0,63.0,22.0
,2016-05-01,43,8,4607,4551,4544,4406,4614,4778,930.0,8.0,29.0,44.0,67.0,35.0,24.0,42.0,17.0,24.0,62.0,43.0,70.0
,2016-05-01,79,10,3784,4196,3360,4148,3928,4136,14060.0,25.0,56.0,39.0,47.0,20.0,59.0,29.0,64.0,12.0,23.0,17.0,52.0
,2016-05-01,26,11,4521,4189,4614,3379,3684,3473,10270.0,40.0,28.0,53.0,21.0,24.0,62.0,56.0,33.0,54.0,65.0,4.0,54.0
,2016-05-01,3,12,4350,4549,4607,4287,4256,3662,840.0,47.0,39.0,34.0,53.0,8.0,29.0,55.0,58.0,49.0,57.0,19.0,63.0
,2016-05-02,8,1,3662,3171,4551,4632,4803,4831,370.0,19.0,63.0,37.0,16.0,44.0,67.0,48.0,11.0,18.0,19.0,16.0,18.0
,2016-05-02,12,2,3379,4196,4652,4544,4868,3506,1160.0,56.0,33.0,39.0,47.0,7.0,61.0,35.0,24.0,45.0,60.0,1.0,68.0
,2016-05-02,5,3,3473,4614,4256,2958,3953,4588,430.0,4.0,54.0,24.0,62.0,49.0,57.0,63.0,22.0,28.0,25.0,10.0,31.0
,2016-05-02,6,4,4189,4413,3360,4638,4106,4753,1210.0,53.0,21.0,5.0,46.0,20.0,59.0,11.0,35.0,6.0,66.0,51.0,51.0
,2016-05-02,21,5,4607,4350,4736,4268,4831,4778,560.0,8.0,29.0,47.0,39.0,50.0,32.0,57.0,20.0,16.0,18.0,43.0,70.0
,2016-05-02,42,6,3684,4070,4506,3784,4549,4287,20920.0,54.0,65.0,22.0,36.0,52.0,27.0,25.0,56.0,34.0,53.0,55.0,58.0
,2016-05-02,43,7,4196,4406,4394,3928,2958,4803,2460.0,39.0,47.0,42.0,17.0,31.0,69.0,12.0,23.0,63.0,22.0,18.0,19.0
,2016-05-02,15,8,4148,4652,4588,4402,4632,4868,5190.0,29.0,64.0,7.0,61.0,10.0,31.0,58.0,37.0,48.0,11.0,45.0,60.0
,2016-05-02,7,9,4136,4638,3953,4506,4521,4193,3580.0,17.0,52.0,11.0,35.0,28.0,25.0,52.0,27.0,40.0,28.0,2.0,55.0
,2016-05-02,10,11,4256,4148,4549,3662,4413,4607,1860.0,49.0,57.0,29.0,64.0,34.0,53.0,19.0,63.0,5.0,46.0,8.0,29.0
,2016-05-02,8,12,4350,3379,4189,4614,4070,4136,1740.0,47.0,39.0,56.0,33.0,53.0,21.0,24.0,62.0,22.0,36.0,17.0,52.0
,2016-05-03,43,3,4521,4831,4287,4413,4506,4803,1950.0,40.0,28.0,16.0,18.0,55.0,58.0,5.0,46.0,52.0,27.0,18.0,19.0
,2016-05-03,14,4,4148,2958,3784,3928,4070,4868,740.0,29.0,64.0,63.0,22.0,25.0,56.0,12.0,23.0,22.0,36.0,45.0,60.0
,2016-05-03,2,5,3360,3473,4614,4394,4652,4753,740.0,20.0,59.0,4.0,54.0,24.0,62.0,31.0,12.0,7.0,61.0,51.0,51.0
,2016-05-03,21,7,4831,4588,4106,3506,4406,4778,2270.0,16.0,18.0,10.0,31.0,6.0,66.0,1.0,13.0,42.0,17.0,43.0,70.0
,2016-05-03,99,8,4549,4268,3928,4521,4803,3171,63080.0,34.0,53.0,57.0,20.0,12.0,23.0,40.0,28.0,18.0,19.0,37.0,16.0
,2016-05-03,3,9,4287,3953,3360,4402,3784,4736,1580.0,55.0,58.0,28.0,25.0,20.0,59.0,58.0,37.0,25.0,56.0,50.0,32.0
,2016-05-03,44,10,3684,4607,4070,4614,4413,4196,5000.0,54.0,65.0,8.0,29.0,22.0,36.0,24.0,62.0,5.0,46.0,39.0,47.0
,2016-05-03,44,11,3473,4549,4136,4148,3379,4106,11050.0,4.0,54.0,34.0,53.0,17.0,52.0,29.0,64.0,56.0,33.0,6.0,66.0
,2016-05-03,46,12,4350,4256,4544,4189,3662,4551,19460.0,47.0,39.0,49.0,57.0,35.0,24.0,53.0,21.0,19.0,63.0,44.0,67.0
,2016-05-07,16,1,3572,4612,4309,3335,4381,4855,3790.0,49.0,28.0,35.0,63.0,42.0,52.0,51.0,29.0,60.0,33.0,57.0,14.0
,2016-05-07,2,2,3873,2887,3459,4101,4724,4034,1760.0,39.0,31.0,28.0,60.0,29.0,56.0,32.0,38.0,47.0,43.0,31.0,40.0
,2016-05-07,45,3,4222,3714,3737,4600,3769,4747,6220.0,11.0,22.0,56.0,23.0,54.0,64.0,24.0,42.0,53.0,65.0,52.0,21.0
,2016-05-07,6,4,4072,4112,3442,4553,3884,4745,1160.0,6.0,70.0,5.0,17.0,25.0,59.0,8.0,13.0,12.0,62.0,3.0,30.0
,2016-05-07,24,5,3809,3623,3753,4180,3592,4857,2700.0,63.0,58.0,55.0,41.0,17.0,27.0,10.0,34.0,34.0,18.0,7.0,20.0
,2016-05-07,83,6,3052,3582,4381,3578,3965,4220,51840.0,44.0,45.0,43.0,53.0,60.0,33.0,18.0,12.0,22.0,55.0,45.0,26.0
,2016-05-07,64,7,2887,3688,3335,4666,4669,4600,1500.0,28.0,60.0,1.0,25.0,51.0,29.0,40.0,57.0,2.0,16.0,24.0,42.0
,2016-05-07,41,8,4112,3459,3714,4309,4463,4732,6010.0,5.0,17.0,29.0,56.0,56.0,23.0,42.0,52.0,16.0,48.0,50.0,15.0
,2016-05-07,1,9,4648,3809,4388,4747,4034,3884,950.0,20.0,51.0,63.0,58.0,4.0,61.0,52.0,21.0,31.0,40.0,12.0,62.0
,2016-05-07,54,11,3582,3873,4222,3858,3107,4553,7240.0,43.0,53.0,39.0,31.0,11.0,22.0,58.0,44.0,19.0,49.0,8.0,13.0
,2016-05-07,46,12,3623,3737,4072,3572,4101,4388,12860.0,55.0,41.0,54.0,64.0,6.0,70.0,49.0,28.0,32.0,38.0,4.0,61.0
,2016-05-08,12,1,4388,4724,4745,4732,4612,3753,1390.0,4.0,61.0,47.0,43.0,3.0,30.0,50.0,15.0,35.0,63.0,17.0,27.0
,2016-05-08,53,3,3769,4180,3623,3459,4112,4747,2400.0,53.0,65.0,10.0,34.0,55.0,41.0,29.0,56.0,5.0,17.0,52.0,21.0
,2016-05-08,15,4,3737,3107,3522,3052,4666,4309,7130.0,54.0,64.0,19.0,49.0,37.0,32.0,44.0,45.0,40.0,57.0,42.0,52.0
,2016-05-08,37,5,4463,4101,4600,3753,3335,4648,2870.0,16.0,48.0,32.0,38.0,24.0,42.0,17.0,27.0,51.0,29.0,20.0,51.0
,2016-05-08,52,6,3714,4553,3572,3809,4220,2887,4280.0,56.0,23.0,8.0,13.0,49.0,28.0,63.0,58.0,45.0,26.0,28.0,60.0
,2016-05-08,41,7,4180,3884,4857,4855,4745,4612,5390.0,10.0,34.0,12.0,62.0,7.0,20.0,57.0,14.0,3.0,30.0,35.0,63.0
,2016-05-08,30,8,3858,4732,3592,4034,3582,3052,12340.0,58.0,44.0,50.0,15.0,34.0,18.0,31.0,40.0,43.0,53.0,44.0,45.0
,2016-05-08,42,9,3459,3769,3737,4381,4669,3873,1790.0,29.0,68.0,53.0,65.0,54.0,64.0,60.0,33.0,2.0,16.0,39.0,31.0
,2016-05-08,2,10,3578,4072,4220,4648,3522,4222,2160.0,18.0,12.0,6.0,70.0,45.0,26.0,20.0,51.0,37.0,32.0,11.0,22.0
,2016-05-08,100,12,4101,3858,3107,3965,3572,4112,7850.0,32.0,38.0,58.0,44.0,19.0,49.0,22.0,55.0,49.0,28.0,5.0,17.0
,2016-05-09,103,1,4101,3335,4180,3884,4724,3459,33080.0,32.0,38.0,51.0,29.0,10.0,34.0,12.0,62.0,47.0,43.0,29.0,68.0
,2016-05-09,61,2,3107,4381,4600,3582,4855,4857,3110.0,19.0,49.0,60.0,33.0,24.0,42.0,43.0,53.0,57.0,14.0,7.0,20.0
,2016-05-09,97,3,4220,4034,4112,4612,4072,4666,5580.0,45.0,26.0,31.0,40.0,5.0,17.0,35.0,63.0,6.0,70.0,40.0,57.0
,2016-05-09,2,4,4388,4648,3965,3714,3578,4747,880.0,4.0,61.0,20.0,51.0,22.0,55.0,56.0,23.0,18.0,12.0,52.0,21.0
,2016-05-09,9,5,3769,3623,3052,2887,3884,3592,3080.0,53.0,65.0,55.0,41.0,44.0,45.0,28.0,60.0,12.0,62.0,34.0,18.0
,2016-05-09,23,6,3335,3572,4857,4222,3737,3858,3600.0,51.0,29.0,49.0,28.0,7.0,20.0,11.0,22.0,54.0,64.0,58.0,44.0
,2016-05-09,43,7,4034,4669,4724,4600,3753,4855,4410.0,31.0,40.0,2.0,16.0,47.0,43.0,24.0,42.0,17.0,27.0,57.0,14.0
,2016-05-09,79,8,3522,4745,4648,3873,4747,4180,11100.0,37.0,32.0,3.0,30.0,20.0,51.0,39.0,31.0,52.0,21.0,10.0,34.0
,2016-05-09,11,9,4381,4112,4388,3442,4732,3582,9040.0,60.0,33.0,5.0,17.0,4.0,61.0,25.0,59.0,50.0,15.0,43.0,53.0
,2016-05-09,42,10,4222,3052,4220,3737,3714,4463,3500.0,11.0,22.0,44.0,45.0,45.0,26.0,54.0,64.0,56.0,23.0,16.0,48.0
,2016-05-09,42,11,3809,4101,4072,3769,2887,3965,1720.0,63.0,58.0,32.0,38.0,6.0,70.0,53.0,65.0,28.0,60.0,22.0,55.0
,2016-05-09,7,12,3623,3107,3578,3572,3873,3442,4750.0,55.0,41.0,19.0,49.0,18.0,12.0,49.0,28.0,39.0,31.0,25.0,59.0
,2016-05-10,6,1,3737,4666,3753,3714,4346,4669,1500.0,54.0,64.0,40.0,57.0,17.0,27.0,56.0,23.0,41.0,24.0,2.0,16.0
,2016-05-10,63,2,4463,4612,3592,3623,4180,3335,640.0,16.0,48.0,35.0,63.0,34.0,18.0,55.0,41.0,10.0,34.0,51.0,29.0
,2016-05-10,92,3,3582,4034,4101,4745,3769,4600,8160.0,43.0,53.0,31.0,40.0,32.0,38.0,3.0,30.0,53.0,65.0,24.0,42.0
,2016-05-10,21,5,3965,4072,4666,4732,4669,4381,960.0,22.0,55.0,6.0,70.0,40.0,57.0,50.0,15.0,2.0,16.0,60.0,33.0
,2016-05-10,34,6,3884,4220,3858,4388,3578,3522,8590.0,12.0,62.0,45.0,26.0,58.0,44.0,4.0,61.0,18.0,12.0,37.0,32.0
,2016-05-10,16,7,3592,4747,4346,4612,3459,3714,2650.0,34.0,18.0,52.0,21.0,41.0,24.0,35.0,63.0,29.0,68.0,56.0,23.0
,2016-05-10,3,8,3873,3753,2887,4112,3052,4745,3550.0,39.0,31.0,17.0,27.0,28.0,60.0,5.0,17.0,44.0,45.0,3.0,30.0
,2016-05-10,15,9,4732,3965,3623,3107,3858,4857,25850.0,50.0,15.0,22.0,55.0,55.0,41.0,19.0,49.0,58.0,44.0,7.0,20.0
,2016-05-10,9,10,3442,3737,3522,3582,4648,3769,3180.0,25.0,59.0,54.0,64.0,37.0,32.0,43.0,53.0,20.0,51.0,53.0,65.0
,2016-05-10,21,11,4112,3572,4463,4101,4222,3578,1460.0,5.0,17.0,49.0,28.0,16.0,48.0,32.0,38.0,11.0,22.0,18.0,12.0
,2016-05-11,1,1,3809,4381,3335,4747,4034,3592,670.0,63.0,58.0,60.0,33.0,51.0,29.0,52.0,21.0,31.0,40.0,34.0,18.0
,2016-05-11,67,2,3873,4857,4180,3572,3052,4724,19260.0,39.0,31.0,7.0,20.0,10.0,34.0,49.0,28.0,44.0,45.0,47.0,43.0
,2016-05-11,82,3,3442,4600,3623,3884,3578,4855,5930.0,25.0,59.0,24.0,42.0,55.0,41.0,12.0,62.0,18.0,12.0,57.0,14.0
,2016-05-11,5,4,4101,3714,4220,3522,4745,4669,690.0,32.0,38.0,56.0,23.0,45.0,54.0,37.0,32.0,3.0,30.0,2.0,16.0
,2016-05-11,4,6,4463,2887,3582,3858,4724,4112,2180.0,16.0,48.0,28.0,60.0,43.0,53.0,58.0,44.0,47.0,35.0,5.0,17.0
,2016-05-11,7,7,3753,4732,3052,4600,4346,3884,6560.0,17.0,27.0,50.0,15.0,44.0,45.0,24.0,42.0,41.0,24.0,12.0,62.0
,2016-05-11,77,8,4388,4180,4747,4222,4855,4612,9540.0,4.0,61.0,10.0,34.0,52.0,21.0,11.0,22.0,57.0,14.0,35.0,63.0
,2016-05-11,26,9,3965,3522,3769,4857,3459,4034,10350.0,22.0,55.0,37.0,32.0,53.0,65.0,7.0,20.0,29.0,68.0,31.0,40.0
,2016-05-11,4,10,3623,3809,3578,4463,4101,3107,3070.0,55.0,41.0,63.0,58.0,18.0,12.0,16.0,48.0,32.0,38.0,19.0,49.0
,2016-05-11,14,11,3737,3873,4388,4732,4112,2887,1450.0,54.0,64.0,39.0,31.0,4.0,61.0,50.0,15.0,5.0,17.0,28.0,60.0
,2016-05-11,14,12,3572,3442,4648,3965,4381,3714,3770.0,49.0,28.0,25.0,59.0,20.0,51.0,22.0,55.0,60.0,33.0,56.0,23.0
,2016-05-12,8,1,3578,3052,4724,3592,4669,3884,3060.0,18.0,12.0,44.0,45.0,47.0,35.0,34.0,18.0,2.0,16.0,12.0,62.0
,2016-05-12,100,3,4463,4612,3522,4745,4220,4732,37120.0,16.0,48.0,35.0,63.0,37.0,32.0,3.0,30.0,45.0,54.0,50.0,15.0
,2016-05-12,6,4,3442,3858,3753,4857,4600,4648,1050.0,25.0,59.0,58.0,44.0,17.0,27.0,7.0,20.0,24.0,42.0,20.0,51.0
,2016-05-12,6,5,4222,3582,2887,3052,4855,4669,1470.0,11.0,22.0,43.0,53.0,28.0,60.0,44.0,45.0,57.0,14.0,2.0,16.0
,2016-05-12,49,7,3714,4724,4346,4612,4745,3335,5210.0,56.0,23.0,47.0,35.0,41.0,24.0,35.0,63.0,3.0,30.0,51.0,29.0
,2016-05-12,10,8,3522,3592,4180,4220,4857,4666,830.0,37.0,32.0,34.0,18.0,10.0,34.0,45.0,54.0,7.0,20.0,40.0,57.0
,2016-05-12,45,9,3858,3769,4600,3582,4747,4855,7950.0,58.0,44.0,53.0,65.0,24.0,42.0,43.0,53.0,52.0,21.0,57.0,14.0
,2016-05-12,50,10,3107,3442,4732,3965,3578,3753,20960.0,19.0,49.0,25.0,59.0,50.0,15.0,22.0,55.0,18.0,12.0,17.0,27.0
,2016-05-12,4,11,3873,4101,4463,2887,3714,4222,1270.0,39.0,31.0,32.0,38.0,16.0,48.0,28.0,60.0,56.0,23.0,11.0,22.0
,2016-05-12,8,12,3572,3623,3809,4381,4112,4388,3700.0,49.0,28.0,55.0,41.0,63.0,58.0,60.0,33.0,5.0,17.0,4.0,61.0
,2016-05-22,8,1,4492,2568,3614,4060,4641,3666,1790.0,36.0,51.0,55.0,57.0,1.0,35.0,53.0,31.0,41.0,66.0,16.0,42.0
,2016-05-22,10,2,4566,4572,3471,4424,4677,4734,1950.0,17.0,37.0,2.0,47.0,38.0,30.0,23.0,50.0,50.0,15.0,21.0,32.0
,2016-05-22,61,3,3121,2935,4524,3851,4177,4894,27370.0,51.0,69.0,37.0,68.0,4.0,46.0,18.0,48.0,46.0,26.0,3.0,11.0
,2016-05-22,93,5,4230,3876,3430,3614,4020,4932,57940.0,49.0,34.0,19.0,20.0,8.0,59.0,1.0,35.0,56.0,21.0,31.0,45.0
,2016-05-22,49,6,3740,3866,4451,4292,3294,3848,1770.0,25.0,70.0,54.0,60.0,22.0,67.0,33.0,36.0,39.0,24.0,24.0,53.0
,2016-05-22,70,7,3851,3471,4831,4572,4894,4641,8830.0,18.0,48.0,38.0,30.0,35.0,18.0,2.0,47.0,3.0,11.0,41.0,66.0
,2016-05-22,93,8,3699,4060,2935,4262,3553,4635,13060.0,48.0,44.0,53.0,31.0,37.0,68.0,20.0,14.0,40.0,56.0,7.0,16.0
,2016-05-22,4,9,3615,3430,3121,3740,3666,3382,2100.0,5.0,40.0,8.0,59.0,51.0,69.0,25.0,70.0,16.0,42.0,32.0,49.0
,2016-05-22,95,10,3485,4230,4574,3848,4292,4619,16680.0,34.0,19.0,49.0,34.0,47.0,38.0,24.0,53.0,33.0,36.0,6.0,58.0
,2016-05-22,42,11,3331,4566,3699,4177,4451,4000,10040.0,52.0,52.0,17.0,37.0,48.0,44.0,46.0,26.0,22.0,67.0,9.0,13.0
,2016-05-22,6,12,3876,4095,4262,4492,4524,4424,1220.0,19.0,20.0,10.0,25.0,20.0,14.0,36.0,51.0,4.0,46.0,23.0,50.0
,2016-05-23,8,1,4424,3294,4677,2568,4574,4822,3290.0,23.0,50.0,39.0,24.0,50.0,15.0,55.0,57.0,47.0,38.0,26.0,39.0
,2016-05-23,68,2,4177,4831,3866,3876,4932,2935,3220.0,46.0,26.0,35.0,18.0,54.0,60.0,19.0,20.0,31.0,45.0,37.0,68.0
,2016-05-23,71,3,3382,4641,4492,4734,3331,4572,19380.0,32.0,49.0,41.0,66.0,36.0,51.0,21.0,32.0,52.0,52.0,2.0,47.0
,2016-05-23,63,4,4524,4020,3740,3699,4230,4894,3010.0,4.0,46.0,56.0,21.0,25.0,70.0,48.0,44.0,49.0,34.0,3.0,11.0
,2016-05-23,21,5,4000,4262,3553,4574,3471,4677,700.0,9.0,13.0,20.0,14.0,40.0,56.0,47.0,38.0,38.0,30.0,50.0,15.0
,2016-05-23,3,6,3294,4451,4177,3485,4095,3615,5660.0,39.0,24.0,22.0,67.0,46.0,26.0,34.0,19.0,10.0,25.0,5.0,40.0
,2016-05-23,9,7,3430,4635,2568,4831,4734,4932,1120.0,8.0,59.0,7.0,16.0,55.0,57.0,35.0,18.0,21.0,32.0,31.0,45.0
,2016-05-23,4,8,4292,3666,3876,4822,4060,3866,6640.0,33.0,36.0,16.0,42.0,19.0,20.0,26.0,39.0,53.0,31.0,54.0,60.0
,2016-05-23,82,9,3553,4000,4566,4020,4492,4619,2630.0,40.0,56.0,9.0,13.0,17.0,37.0,56.0,21.0,36.0,51.0,6.0,58.0
,2016-05-23,4,10,3848,4524,3615,3331,3851,3740,3180.0,24.0,53.0,4.0,46.0,5.0,40.0,52.0,52.0,18.0,48.0,25.0,70.0
,2016-05-23,1,11,4451,4424,4292,3121,3614,4230,520.0,22.0,67.0,23.0,50.0,33.0,36.0,51.0,69.0,1.0,35.0,49.0,34.0
,2016-05-23,16,12,4262,3485,3382,4095,4566,3699,2180.0,20.0,14.0,34.0,19.0,32.0,49.0,10.0,25.0,17.0,37.0,48.0,44.0
,2016-05-24,113,1,4095,2935,3471,4641,4060,4932,26310.0,10.0,25.0,37.0,68.0,38.0,30.0,41.0,66.0,53.0,31.0,31.0,45.0
,2016-05-24,10,2,4566,3666,4572,4262,2568,4574,530.0,17.0,37.0,16.0,42.0,2.0,47.0,20.0,14.0,55.0,57.0,47.0,38.0
,2016-05-24,33,3,4524,4831,3382,4635,3331,4894,5960.0,4.0,46.0,35.0,18.0,32.0,49.0,7.0,16.0,52.0,52.0,3.0,11.0
,2016-05-24,5,4,4424,4292,3851,4734,3866,4619,1970.0,23.0,50.0,33.0,36.0,18.0,48.0,21.0,32.0,54.0,60.0,6.0,58.0
,2016-05-24,17,5,3876,3121,4641,4020,4932,4822,4150.0,19.0,20.0,51.0,69.0,41.0,66.0,56.0,21.0,31.0,45.0,26.0,39.0
,2016-05-24,62,6,3699,3615,4574,4492,4000,3485,6080.0,48.0,44.0,5.0,40.0,47.0,38.0,36.0,51.0,9.0,13.0,34.0,19.0
,2016-05-24,61,7,3614,3471,3666,3553,4635,3430,4630.0,1.0,35.0,38.0,30.0,16.0,42.0,40.0,56.0,7.0,16.0,8.0,59.0
,2016-05-24,12,9,3848,4677,4230,3121,4734,4177,2790.0,24.0,53.0,50.0,15.0,49.0,34.0,51.0,69.0,21.0,32.0,46.0,26.0
